Track for Mitch                1998
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
10/30/1998 15:19:04     15.418 N     86.235 W
10/30/1998 15:21:03     15.415 N     86.238 W
10/30/1998 15:23:04     15.413 N     86.240 W
10/30/1998 15:25:03     15.410 N     86.242 W
10/30/1998 15:27:03     15.408 N     86.245 W
10/30/1998 15:29:04     15.405 N     86.247 W
10/30/1998 15:31:03     15.403 N     86.250 W
10/30/1998 15:33:04     15.400 N     86.252 W
10/30/1998 15:35:03     15.398 N     86.255 W
10/30/1998 15:37:04     15.395 N     86.257 W
10/30/1998 15:39:03     15.393 N     86.259 W
10/30/1998 15:41:04     15.390 N     86.262 W
10/30/1998 15:43:03     15.387 N     86.264 W
10/30/1998 15:45:04     15.385 N     86.267 W
10/30/1998 15:47:03     15.382 N     86.269 W
10/30/1998 15:49:04     15.380 N     86.272 W
10/30/1998 15:51:03     15.377 N     86.274 W
10/30/1998 15:53:04     15.374 N     86.277 W
10/30/1998 15:55:03     15.372 N     86.279 W
10/30/1998 15:57:03     15.369 N     86.282 W
10/30/1998 15:59:04     15.367 N     86.284 W
10/30/1998 16:01:03     15.364 N     86.287 W
10/30/1998 16:03:04     15.362 N     86.289 W
10/30/1998 16:05:03     15.359 N     86.292 W
10/30/1998 16:07:04     15.356 N     86.294 W
10/30/1998 16:09:03     15.354 N     86.297 W
10/30/1998 16:11:04     15.351 N     86.299 W
10/30/1998 16:13:03     15.348 N     86.302 W
10/30/1998 16:15:04     15.346 N     86.304 W
10/30/1998 16:17:03     15.343 N     86.307 W
10/30/1998 16:19:04     15.341 N     86.309 W
10/30/1998 16:21:03     15.338 N     86.312 W
10/30/1998 16:23:04     15.335 N     86.314 W
10/30/1998 16:25:03     15.333 N     86.317 W
10/30/1998 16:27:03     15.330 N     86.319 W
10/30/1998 16:29:04     15.327 N     86.322 W
10/30/1998 16:31:03     15.325 N     86.325 W
10/30/1998 16:33:04     15.322 N     86.327 W
10/30/1998 16:35:03     15.320 N     86.330 W
10/30/1998 16:37:04     15.317 N     86.332 W
10/30/1998 16:39:03     15.314 N     86.335 W
10/30/1998 16:41:04     15.312 N     86.337 W
10/30/1998 16:43:03     15.309 N     86.340 W
10/30/1998 16:45:04     15.306 N     86.343 W
10/30/1998 16:47:03     15.304 N     86.345 W
10/30/1998 16:49:04     15.301 N     86.348 W
10/30/1998 16:51:03     15.298 N     86.350 W
10/30/1998 16:53:04     15.296 N     86.353 W
10/30/1998 16:55:03     15.293 N     86.356 W
10/30/1998 16:57:03     15.290 N     86.358 W
10/30/1998 16:59:04     15.288 N     86.361 W
10/30/1998 17:01:03     15.285 N     86.364 W
10/30/1998 17:03:04     15.282 N     86.366 W
10/30/1998 17:05:03     15.279 N     86.369 W
10/30/1998 17:07:04     15.277 N     86.371 W
10/30/1998 17:09:03     15.274 N     86.374 W
10/30/1998 17:11:04     15.271 N     86.377 W
10/30/1998 17:13:03     15.269 N     86.379 W
10/30/1998 17:15:04     15.266 N     86.382 W
10/30/1998 17:17:03     15.263 N     86.385 W
10/30/1998 17:19:04     15.261 N     86.387 W
10/30/1998 17:21:03     15.258 N     86.390 W
10/30/1998 17:23:04     15.255 N     86.393 W
10/30/1998 17:25:03     15.252 N     86.395 W
10/30/1998 17:27:03     15.250 N     86.398 W
10/30/1998 17:29:04     15.247 N     86.401 W
10/30/1998 17:31:03     15.244 N     86.404 W
10/30/1998 17:33:04     15.242 N     86.406 W
10/30/1998 17:35:03     15.239 N     86.409 W
10/30/1998 17:37:04     15.236 N     86.412 W
10/30/1998 17:39:03     15.233 N     86.414 W
10/30/1998 17:41:04     15.231 N     86.417 W
10/30/1998 17:43:03     15.228 N     86.420 W
10/30/1998 17:45:04     15.225 N     86.423 W
10/30/1998 17:47:03     15.223 N     86.425 W
10/30/1998 17:49:04     15.220 N     86.428 W
10/30/1998 17:51:03     15.217 N     86.431 W
10/30/1998 17:53:04     15.214 N     86.433 W
10/30/1998 17:55:03     15.212 N     86.436 W
10/30/1998 17:57:03     15.209 N     86.439 W
10/30/1998 17:59:04     15.206 N     86.442 W
10/30/1998 18:01:03     15.203 N     86.444 W
10/30/1998 18:03:04     15.201 N     86.447 W
10/30/1998 18:05:03     15.198 N     86.450 W
10/30/1998 18:07:04     15.195 N     86.453 W
10/30/1998 18:09:03     15.192 N     86.455 W
10/30/1998 18:11:04     15.190 N     86.458 W
10/30/1998 18:13:03     15.187 N     86.461 W
10/30/1998 18:15:04     15.184 N     86.464 W
10/30/1998 18:17:03     15.181 N     86.467 W
10/30/1998 18:19:04     15.179 N     86.469 W
10/30/1998 18:21:03     15.176 N     86.472 W
10/30/1998 18:23:04     15.173 N     86.475 W
10/30/1998 18:25:03     15.170 N     86.478 W
10/30/1998 18:27:03     15.167 N     86.481 W
10/30/1998 18:29:04     15.165 N     86.483 W
10/30/1998 18:31:03     15.162 N     86.486 W
10/30/1998 18:33:04     15.159 N     86.489 W
10/30/1998 18:35:03     15.156 N     86.492 W
10/30/1998 18:37:04     15.154 N     86.495 W
10/30/1998 18:39:03     15.151 N     86.498 W
10/30/1998 18:41:04     15.148 N     86.500 W
10/30/1998 18:43:03     15.145 N     86.503 W
10/30/1998 18:45:04     15.142 N     86.506 W
10/30/1998 18:47:03     15.140 N     86.509 W
10/30/1998 18:49:04     15.137 N     86.512 W
10/30/1998 18:51:03     15.134 N     86.515 W
10/30/1998 18:53:04     15.131 N     86.518 W
10/30/1998 18:55:03     15.129 N     86.520 W
10/30/1998 18:57:03     15.126 N     86.523 W
10/30/1998 18:59:04     15.123 N     86.526 W
10/30/1998 19:01:03     15.120 N     86.529 W
10/30/1998 19:03:04     15.117 N     86.532 W
10/30/1998 19:05:03     15.115 N     86.535 W
10/30/1998 19:07:04     15.112 N     86.538 W
10/30/1998 19:09:03     15.109 N     86.541 W
10/30/1998 19:11:04     15.106 N     86.543 W
10/30/1998 19:13:03     15.103 N     86.546 W
10/30/1998 19:15:04     15.101 N     86.549 W
10/30/1998 19:17:03     15.098 N     86.552 W
10/30/1998 19:19:04     15.095 N     86.555 W
10/30/1998 19:21:03     15.092 N     86.558 W
10/30/1998 19:23:04     15.089 N     86.561 W
10/30/1998 19:25:03     15.087 N     86.564 W
10/30/1998 19:27:03     15.084 N     86.567 W
10/30/1998 19:29:04     15.081 N     86.570 W
10/30/1998 19:31:03     15.078 N     86.573 W
10/30/1998 19:33:04     15.075 N     86.576 W
10/30/1998 19:35:03     15.073 N     86.578 W
10/30/1998 19:37:04     15.070 N     86.581 W
10/30/1998 19:39:03     15.067 N     86.584 W
10/30/1998 19:41:04     15.064 N     86.587 W
10/30/1998 19:43:03     15.061 N     86.590 W
10/30/1998 19:45:04     15.058 N     86.593 W
10/30/1998 19:47:03     15.056 N     86.596 W
10/30/1998 19:49:04     15.053 N     86.599 W
10/30/1998 19:51:03     15.050 N     86.602 W
10/30/1998 19:53:04     15.047 N     86.605 W
10/30/1998 19:55:03     15.044 N     86.608 W
10/30/1998 19:57:03     15.042 N     86.611 W
10/30/1998 19:59:04     15.039 N     86.614 W
10/30/1998 20:01:03     15.036 N     86.617 W
10/30/1998 20:03:04     15.033 N     86.620 W
10/30/1998 20:05:03     15.030 N     86.623 W
10/30/1998 20:07:04     15.027 N     86.626 W
10/30/1998 20:09:03     15.025 N     86.629 W
10/30/1998 20:11:04     15.022 N     86.632 W
10/30/1998 20:13:03     15.019 N     86.635 W
10/30/1998 20:15:04     15.016 N     86.638 W
10/30/1998 20:17:03     15.013 N     86.641 W
10/30/1998 20:19:04     15.010 N     86.644 W
10/30/1998 20:21:03     15.008 N     86.647 W
10/30/1998 20:23:04     15.005 N     86.650 W
10/30/1998 20:25:03     15.002 N     86.653 W
10/30/1998 20:27:03     14.999 N     86.656 W
10/30/1998 20:29:04     14.996 N     86.659 W
10/30/1998 20:31:03     14.994 N     86.662 W
10/30/1998 20:33:04     14.991 N     86.665 W
10/30/1998 20:35:03     14.988 N     86.669 W
10/30/1998 20:37:04     14.985 N     86.672 W
10/30/1998 20:39:03     14.982 N     86.675 W
10/30/1998 20:41:04     14.979 N     86.678 W
10/30/1998 20:43:03     14.977 N     86.681 W
10/30/1998 20:45:04     14.974 N     86.684 W
10/30/1998 20:47:03     14.971 N     86.687 W
10/30/1998 20:49:04     14.968 N     86.690 W
10/30/1998 20:51:03     14.965 N     86.693 W
10/30/1998 20:53:04     14.962 N     86.696 W
10/30/1998 20:55:03     14.960 N     86.699 W
10/30/1998 20:57:03     14.957 N     86.702 W
10/30/1998 20:59:04     14.954 N     86.705 W
10/30/1998 21:01:03     14.951 N     86.709 W
10/30/1998 21:03:04     14.948 N     86.712 W
10/30/1998 21:05:03     14.945 N     86.715 W
10/30/1998 21:07:04     14.943 N     86.718 W
10/30/1998 21:09:03     14.940 N     86.721 W
10/30/1998 21:11:04     14.937 N     86.724 W
10/30/1998 21:13:03     14.934 N     86.727 W
10/30/1998 21:15:04     14.931 N     86.730 W
10/30/1998 21:17:03     14.928 N     86.734 W
10/30/1998 21:19:04     14.926 N     86.737 W
10/30/1998 21:21:03     14.923 N     86.740 W
10/30/1998 21:23:04     14.920 N     86.743 W
10/30/1998 21:25:03     14.917 N     86.746 W
10/30/1998 21:27:03     14.914 N     86.749 W
10/30/1998 21:29:04     14.911 N     86.752 W
10/30/1998 21:31:03     14.909 N     86.756 W
10/30/1998 21:33:04     14.906 N     86.759 W
10/30/1998 21:35:03     14.903 N     86.762 W
10/30/1998 21:37:04     14.900 N     86.765 W
10/30/1998 21:39:03     14.897 N     86.768 W
10/30/1998 21:41:04     14.894 N     86.771 W
10/30/1998 21:43:03     14.892 N     86.775 W
10/30/1998 21:45:04     14.889 N     86.778 W
10/30/1998 21:47:03     14.886 N     86.781 W
10/30/1998 21:49:04     14.883 N     86.784 W
10/30/1998 21:51:03     14.880 N     86.787 W
10/30/1998 21:53:04     14.877 N     86.791 W
10/30/1998 21:55:03     14.875 N     86.794 W
10/30/1998 21:57:03     14.872 N     86.797 W
10/30/1998 21:59:04     14.869 N     86.800 W
10/30/1998 22:01:03     14.866 N     86.803 W
10/30/1998 22:03:04     14.863 N     86.807 W
10/30/1998 22:05:03     14.861 N     86.810 W
10/30/1998 22:07:04     14.858 N     86.813 W
10/30/1998 22:09:03     14.855 N     86.816 W
10/30/1998 22:11:04     14.852 N     86.819 W
10/30/1998 22:13:03     14.849 N     86.823 W
10/30/1998 22:15:04     14.846 N     86.826 W
10/30/1998 22:17:03     14.844 N     86.829 W
10/30/1998 22:19:04     14.841 N     86.832 W
10/30/1998 22:21:03     14.838 N     86.836 W
10/30/1998 22:23:04     14.835 N     86.839 W
10/30/1998 22:25:03     14.832 N     86.842 W
10/30/1998 22:27:03     14.830 N     86.845 W
10/30/1998 22:29:04     14.827 N     86.849 W
10/30/1998 22:31:03     14.824 N     86.852 W
10/30/1998 22:33:04     14.821 N     86.855 W
10/30/1998 22:35:03     14.818 N     86.858 W
10/30/1998 22:37:04     14.815 N     86.862 W
10/30/1998 22:39:03     14.813 N     86.865 W
10/30/1998 22:41:04     14.810 N     86.868 W
10/30/1998 22:43:03     14.807 N     86.871 W
10/30/1998 22:45:04     14.804 N     86.875 W
10/30/1998 22:47:03     14.801 N     86.878 W
10/30/1998 22:49:04     14.799 N     86.881 W
10/30/1998 22:51:03     14.796 N     86.885 W
10/30/1998 22:53:04     14.793 N     86.888 W
10/30/1998 22:55:03     14.790 N     86.891 W
10/30/1998 22:57:03     14.787 N     86.895 W
10/30/1998 22:59:04     14.785 N     86.898 W
10/30/1998 23:01:03     14.782 N     86.901 W
10/30/1998 23:03:04     14.779 N     86.904 W
10/30/1998 23:05:03     14.776 N     86.908 W
10/30/1998 23:07:04     14.773 N     86.911 W
10/30/1998 23:09:03     14.771 N     86.914 W
10/30/1998 23:11:04     14.768 N     86.918 W
10/30/1998 23:13:03     14.765 N     86.921 W
10/30/1998 23:15:04     14.762 N     86.924 W
10/30/1998 23:17:03     14.759 N     86.928 W
10/30/1998 23:19:04     14.757 N     86.931 W
10/30/1998 23:21:03     14.754 N     86.934 W
10/30/1998 23:23:04     14.751 N     86.938 W
10/30/1998 23:25:03     14.748 N     86.941 W
10/30/1998 23:27:03     14.746 N     86.944 W
10/30/1998 23:29:04     14.743 N     86.948 W
10/30/1998 23:31:03     14.740 N     86.951 W
10/30/1998 23:33:04     14.737 N     86.954 W
10/30/1998 23:35:03     14.734 N     86.958 W
10/30/1998 23:37:04     14.732 N     86.961 W
10/30/1998 23:39:03     14.729 N     86.965 W
10/30/1998 23:41:04     14.726 N     86.968 W
10/30/1998 23:43:03     14.723 N     86.971 W
10/30/1998 23:45:04     14.721 N     86.975 W
10/30/1998 23:47:03     14.718 N     86.978 W
10/30/1998 23:49:04     14.715 N     86.981 W
10/30/1998 23:51:03     14.712 N     86.985 W
10/30/1998 23:53:04     14.710 N     86.988 W
10/30/1998 23:55:03     14.707 N     86.992 W
10/30/1998 23:57:03     14.704 N     86.995 W
10/30/1998 23:59:04     14.701 N     86.998 W
10/31/1998 00:00:00     14.700 N     87.000 W
10/31/1998 00:02:00     14.699 N     87.003 W
10/31/1998 00:03:59     14.698 N     87.006 W
10/31/1998 00:06:00     14.697 N     87.010 W
10/31/1998 00:07:59     14.696 N     87.013 W
10/31/1998 00:10:00     14.695 N     87.016 W
10/31/1998 00:11:59     14.694 N     87.019 W
10/31/1998 00:14:00     14.693 N     87.022 W
10/31/1998 00:15:59     14.692 N     87.026 W
10/31/1998 00:18:00     14.691 N     87.029 W
10/31/1998 00:19:59     14.690 N     87.032 W
10/31/1998 00:22:00     14.689 N     87.035 W
10/31/1998 00:23:59     14.688 N     87.038 W
10/31/1998 00:26:00     14.688 N     87.042 W
10/31/1998 00:27:59     14.687 N     87.045 W
10/31/1998 00:30:00     14.686 N     87.048 W
10/31/1998 00:32:00     14.685 N     87.051 W
10/31/1998 00:33:59     14.684 N     87.055 W
10/31/1998 00:36:00     14.683 N     87.058 W
10/31/1998 00:37:59     14.682 N     87.061 W
10/31/1998 00:40:00     14.681 N     87.064 W
10/31/1998 00:41:59     14.680 N     87.068 W
10/31/1998 00:44:00     14.679 N     87.071 W
10/31/1998 00:45:59     14.678 N     87.074 W
10/31/1998 00:48:00     14.677 N     87.078 W
10/31/1998 00:49:59     14.676 N     87.081 W
10/31/1998 00:52:00     14.675 N     87.084 W
10/31/1998 00:53:59     14.674 N     87.087 W
10/31/1998 00:56:00     14.673 N     87.091 W
10/31/1998 00:57:59     14.672 N     87.094 W
10/31/1998 01:00:00     14.671 N     87.097 W
10/31/1998 01:02:00     14.670 N     87.101 W
10/31/1998 01:03:59     14.670 N     87.104 W
10/31/1998 01:06:00     14.669 N     87.107 W
10/31/1998 01:07:59     14.668 N     87.111 W
10/31/1998 01:10:00     14.667 N     87.114 W
10/31/1998 01:11:59     14.666 N     87.117 W
10/31/1998 01:14:00     14.665 N     87.121 W
10/31/1998 01:15:59     14.664 N     87.124 W
10/31/1998 01:18:00     14.663 N     87.128 W
10/31/1998 01:19:59     14.662 N     87.131 W
10/31/1998 01:22:00     14.661 N     87.134 W
10/31/1998 01:23:59     14.660 N     87.138 W
10/31/1998 01:26:00     14.659 N     87.141 W
10/31/1998 01:27:59     14.658 N     87.144 W
10/31/1998 01:30:00     14.657 N     87.148 W
10/31/1998 01:32:00     14.656 N     87.151 W
10/31/1998 01:33:59     14.655 N     87.155 W
10/31/1998 01:36:00     14.655 N     87.158 W
10/31/1998 01:37:59     14.654 N     87.161 W
10/31/1998 01:40:00     14.653 N     87.165 W
10/31/1998 01:41:59     14.652 N     87.168 W
10/31/1998 01:44:00     14.651 N     87.172 W
10/31/1998 01:45:59     14.650 N     87.175 W
10/31/1998 01:48:00     14.649 N     87.179 W
10/31/1998 01:49:59     14.648 N     87.182 W
10/31/1998 01:52:00     14.647 N     87.185 W
10/31/1998 01:53:59     14.646 N     87.189 W
10/31/1998 01:56:00     14.645 N     87.192 W
10/31/1998 01:57:59     14.644 N     87.196 W
10/31/1998 02:00:00     14.643 N     87.199 W
10/31/1998 02:02:00     14.643 N     87.203 W
10/31/1998 02:03:59     14.642 N     87.206 W
10/31/1998 02:06:00     14.641 N     87.210 W
10/31/1998 02:07:59     14.640 N     87.213 W
10/31/1998 02:10:00     14.639 N     87.217 W
10/31/1998 02:11:59     14.638 N     87.220 W
10/31/1998 02:14:00     14.637 N     87.224 W
10/31/1998 02:15:59     14.636 N     87.227 W
10/31/1998 02:18:00     14.635 N     87.231 W
10/31/1998 02:19:59     14.634 N     87.234 W
10/31/1998 02:22:00     14.633 N     87.238 W
10/31/1998 02:23:59     14.633 N     87.241 W
10/31/1998 02:26:00     14.632 N     87.245 W
10/31/1998 02:27:59     14.631 N     87.248 W
10/31/1998 02:30:00     14.630 N     87.252 W
10/31/1998 02:32:00     14.629 N     87.255 W
10/31/1998 02:33:59     14.628 N     87.259 W
10/31/1998 02:36:00     14.627 N     87.262 W
10/31/1998 02:37:59     14.626 N     87.266 W
10/31/1998 02:40:00     14.625 N     87.269 W
10/31/1998 02:41:59     14.624 N     87.273 W
10/31/1998 02:44:00     14.623 N     87.276 W
10/31/1998 02:45:59     14.623 N     87.280 W
10/31/1998 02:48:00     14.622 N     87.284 W
10/31/1998 02:49:59     14.621 N     87.287 W
10/31/1998 02:52:00     14.620 N     87.291 W
10/31/1998 02:53:59     14.619 N     87.294 W
10/31/1998 02:56:00     14.618 N     87.298 W
10/31/1998 02:57:59     14.617 N     87.301 W
10/31/1998 03:00:00     14.616 N     87.305 W
10/31/1998 03:02:00     14.615 N     87.309 W
10/31/1998 03:03:59     14.615 N     87.312 W
10/31/1998 03:06:00     14.614 N     87.316 W
10/31/1998 03:07:59     14.613 N     87.320 W
10/31/1998 03:10:00     14.612 N     87.323 W
10/31/1998 03:11:59     14.611 N     87.327 W
10/31/1998 03:14:00     14.610 N     87.330 W
10/31/1998 03:15:59     14.609 N     87.334 W
10/31/1998 03:18:00     14.608 N     87.338 W
10/31/1998 03:19:59     14.607 N     87.341 W
10/31/1998 03:22:00     14.607 N     87.345 W
10/31/1998 03:23:59     14.606 N     87.349 W
10/31/1998 03:26:00     14.605 N     87.352 W
10/31/1998 03:27:59     14.604 N     87.356 W
10/31/1998 03:30:00     14.603 N     87.359 W
10/31/1998 03:32:00     14.602 N     87.363 W
10/31/1998 03:33:59     14.601 N     87.367 W
10/31/1998 03:36:00     14.600 N     87.370 W
10/31/1998 03:37:59     14.600 N     87.374 W
10/31/1998 03:40:00     14.599 N     87.378 W
10/31/1998 03:41:59     14.598 N     87.382 W
10/31/1998 03:44:00     14.597 N     87.385 W
10/31/1998 03:45:59     14.596 N     87.389 W
10/31/1998 03:48:00     14.595 N     87.393 W
10/31/1998 03:49:59     14.594 N     87.396 W
10/31/1998 03:52:00     14.594 N     87.400 W
10/31/1998 03:53:59     14.593 N     87.404 W
10/31/1998 03:56:00     14.592 N     87.407 W
10/31/1998 03:57:59     14.591 N     87.411 W
10/31/1998 04:00:00     14.590 N     87.415 W
10/31/1998 04:02:00     14.589 N     87.419 W
10/31/1998 04:03:59     14.588 N     87.422 W
10/31/1998 04:06:00     14.587 N     87.426 W
10/31/1998 04:07:59     14.587 N     87.430 W
10/31/1998 04:10:00     14.586 N     87.433 W
10/31/1998 04:11:59     14.585 N     87.437 W
10/31/1998 04:14:00     14.584 N     87.441 W
10/31/1998 04:15:59     14.583 N     87.445 W
10/31/1998 04:18:00     14.582 N     87.448 W
10/31/1998 04:19:59     14.582 N     87.452 W
10/31/1998 04:22:00     14.581 N     87.456 W
10/31/1998 04:23:59     14.580 N     87.460 W
10/31/1998 04:26:00     14.579 N     87.464 W
10/31/1998 04:27:59     14.578 N     87.467 W
10/31/1998 04:30:00     14.577 N     87.471 W
10/31/1998 04:32:00     14.576 N     87.475 W
10/31/1998 04:33:59     14.576 N     87.479 W
10/31/1998 04:36:00     14.575 N     87.482 W
10/31/1998 04:37:59     14.574 N     87.486 W
10/31/1998 04:40:00     14.573 N     87.490 W
10/31/1998 04:41:59     14.572 N     87.494 W
10/31/1998 04:44:00     14.571 N     87.498 W
10/31/1998 04:45:59     14.571 N     87.501 W
10/31/1998 04:48:00     14.570 N     87.505 W
10/31/1998 04:49:59     14.569 N     87.509 W
10/31/1998 04:52:00     14.568 N     87.513 W
10/31/1998 04:53:59     14.567 N     87.517 W
10/31/1998 04:56:00     14.566 N     87.521 W
10/31/1998 04:57:59     14.566 N     87.524 W
10/31/1998 05:00:00     14.565 N     87.528 W
10/31/1998 05:02:00     14.564 N     87.532 W
10/31/1998 05:03:59     14.563 N     87.536 W
10/31/1998 05:06:00     14.562 N     87.540 W
10/31/1998 05:07:59     14.562 N     87.544 W
10/31/1998 05:10:00     14.561 N     87.547 W
10/31/1998 05:11:59     14.560 N     87.551 W
10/31/1998 05:14:00     14.559 N     87.555 W
10/31/1998 05:15:59     14.558 N     87.559 W
10/31/1998 05:18:00     14.557 N     87.563 W
10/31/1998 05:19:59     14.557 N     87.567 W
10/31/1998 05:22:00     14.556 N     87.571 W
10/31/1998 05:23:59     14.555 N     87.574 W
10/31/1998 05:26:00     14.554 N     87.578 W
10/31/1998 05:27:59     14.553 N     87.582 W
10/31/1998 05:30:00     14.553 N     87.586 W
10/31/1998 05:32:00     14.552 N     87.590 W
10/31/1998 05:33:59     14.551 N     87.594 W
10/31/1998 05:36:00     14.550 N     87.598 W
10/31/1998 05:37:59     14.549 N     87.602 W
10/31/1998 05:40:00     14.549 N     87.606 W
10/31/1998 05:41:59     14.548 N     87.610 W
10/31/1998 05:44:00     14.547 N     87.613 W
10/31/1998 05:45:59     14.546 N     87.617 W
10/31/1998 05:48:00     14.545 N     87.621 W
10/31/1998 05:49:59     14.545 N     87.625 W
10/31/1998 05:52:00     14.544 N     87.629 W
10/31/1998 05:53:59     14.543 N     87.633 W
10/31/1998 05:56:00     14.542 N     87.637 W
10/31/1998 05:57:59     14.541 N     87.641 W
10/31/1998 06:00:00     14.541 N     87.645 W
10/31/1998 06:02:00     14.540 N     87.649 W
10/31/1998 06:03:59     14.539 N     87.653 W
10/31/1998 06:06:00     14.538 N     87.657 W
10/31/1998 06:07:59     14.538 N     87.661 W
10/31/1998 06:10:00     14.537 N     87.665 W
10/31/1998 06:11:59     14.536 N     87.669 W
10/31/1998 06:14:00     14.535 N     87.673 W
10/31/1998 06:15:59     14.534 N     87.677 W
10/31/1998 06:18:00     14.534 N     87.681 W
10/31/1998 06:19:59     14.533 N     87.684 W
10/31/1998 06:22:00     14.532 N     87.688 W
10/31/1998 06:23:59     14.531 N     87.692 W
10/31/1998 06:26:00     14.531 N     87.696 W
10/31/1998 06:27:59     14.530 N     87.700 W
10/31/1998 06:30:00     14.529 N     87.704 W
10/31/1998 06:32:00     14.528 N     87.708 W
10/31/1998 06:33:59     14.528 N     87.712 W
10/31/1998 06:36:00     14.527 N     87.716 W
10/31/1998 06:37:59     14.526 N     87.720 W
10/31/1998 06:40:00     14.525 N     87.724 W
10/31/1998 06:41:59     14.524 N     87.728 W
10/31/1998 06:44:00     14.524 N     87.732 W
10/31/1998 06:45:59     14.523 N     87.736 W
10/31/1998 06:48:00     14.522 N     87.740 W
10/31/1998 06:49:59     14.521 N     87.745 W
10/31/1998 06:52:00     14.521 N     87.749 W
10/31/1998 06:53:59     14.520 N     87.753 W
10/31/1998 06:56:00     14.519 N     87.757 W
10/31/1998 06:57:59     14.518 N     87.761 W
10/31/1998 07:00:00     14.518 N     87.765 W
10/31/1998 07:02:00     14.517 N     87.769 W
10/31/1998 07:03:59     14.516 N     87.773 W
10/31/1998 07:06:00     14.516 N     87.777 W
10/31/1998 07:07:59     14.515 N     87.781 W
10/31/1998 07:10:00     14.514 N     87.785 W
10/31/1998 07:11:59     14.513 N     87.789 W
10/31/1998 07:14:00     14.513 N     87.793 W
10/31/1998 07:15:59     14.512 N     87.797 W
10/31/1998 07:18:00     14.511 N     87.801 W
10/31/1998 07:19:59     14.510 N     87.805 W
10/31/1998 07:22:00     14.510 N     87.809 W
10/31/1998 07:23:59     14.509 N     87.813 W
10/31/1998 07:26:00     14.508 N     87.818 W
10/31/1998 07:27:59     14.508 N     87.822 W
10/31/1998 07:30:00     14.507 N     87.826 W
10/31/1998 07:32:00     14.506 N     87.830 W
10/31/1998 07:33:59     14.505 N     87.834 W
10/31/1998 07:36:00     14.505 N     87.838 W
10/31/1998 07:37:59     14.504 N     87.842 W
10/31/1998 07:40:00     14.503 N     87.846 W
10/31/1998 07:41:59     14.503 N     87.850 W
10/31/1998 07:44:00     14.502 N     87.854 W
10/31/1998 07:45:59     14.501 N     87.859 W
10/31/1998 07:48:00     14.500 N     87.863 W
10/31/1998 07:49:59     14.500 N     87.867 W
10/31/1998 07:52:00     14.499 N     87.871 W
10/31/1998 07:53:59     14.498 N     87.875 W
10/31/1998 07:56:00     14.498 N     87.879 W
10/31/1998 07:57:59     14.497 N     87.883 W
10/31/1998 08:00:00     14.496 N     87.887 W
10/31/1998 08:02:00     14.496 N     87.892 W
10/31/1998 08:03:59     14.495 N     87.896 W
10/31/1998 08:06:00     14.494 N     87.900 W
10/31/1998 08:07:59     14.493 N     87.904 W
10/31/1998 08:10:00     14.493 N     87.908 W
10/31/1998 08:11:59     14.492 N     87.912 W
10/31/1998 08:14:00     14.491 N     87.916 W
10/31/1998 08:15:59     14.491 N     87.921 W
10/31/1998 08:18:00     14.490 N     87.925 W
10/31/1998 08:19:59     14.489 N     87.929 W
10/31/1998 08:22:00     14.489 N     87.933 W
10/31/1998 08:23:59     14.488 N     87.937 W
10/31/1998 08:26:00     14.487 N     87.941 W
10/31/1998 08:27:59     14.487 N     87.946 W
10/31/1998 08:30:00     14.486 N     87.950 W
10/31/1998 08:32:00     14.485 N     87.954 W
10/31/1998 08:33:59     14.485 N     87.958 W
10/31/1998 08:36:00     14.484 N     87.962 W
10/31/1998 08:37:59     14.483 N     87.966 W
10/31/1998 08:40:00     14.483 N     87.971 W
10/31/1998 08:41:59     14.482 N     87.975 W
10/31/1998 08:44:00     14.481 N     87.979 W
10/31/1998 08:45:59     14.481 N     87.983 W
10/31/1998 08:48:00     14.480 N     87.987 W
10/31/1998 08:49:59     14.479 N     87.992 W
10/31/1998 08:52:00     14.479 N     87.996 W
10/31/1998 08:53:59     14.478 N     88.000 W
10/31/1998 08:56:00     14.477 N     88.004 W
10/31/1998 08:57:59     14.477 N     88.009 W
10/31/1998 09:00:00     14.476 N     88.013 W
10/31/1998 09:02:00     14.475 N     88.017 W
10/31/1998 09:03:59     14.475 N     88.021 W
10/31/1998 09:06:00     14.474 N     88.025 W
10/31/1998 09:07:59     14.474 N     88.030 W
10/31/1998 09:10:00     14.473 N     88.034 W
10/31/1998 09:11:59     14.472 N     88.038 W
10/31/1998 09:14:00     14.472 N     88.042 W
10/31/1998 09:15:59     14.471 N     88.047 W
10/31/1998 09:18:00     14.470 N     88.051 W
10/31/1998 09:19:59     14.470 N     88.055 W
10/31/1998 09:22:00     14.469 N     88.059 W
10/31/1998 09:23:59     14.468 N     88.064 W
10/31/1998 09:26:00     14.468 N     88.068 W
10/31/1998 09:27:59     14.467 N     88.072 W
10/31/1998 09:30:00     14.467 N     88.076 W
10/31/1998 09:32:00     14.466 N     88.081 W
10/31/1998 09:33:59     14.465 N     88.085 W
10/31/1998 09:36:00     14.465 N     88.089 W
10/31/1998 09:37:59     14.464 N     88.093 W
10/31/1998 09:40:00     14.464 N     88.098 W
10/31/1998 09:41:59     14.463 N     88.102 W
10/31/1998 09:44:00     14.462 N     88.106 W
10/31/1998 09:45:59     14.462 N     88.110 W
10/31/1998 09:48:00     14.461 N     88.115 W
10/31/1998 09:49:59     14.461 N     88.119 W
