Track for Laura                2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/24/2020 10:16:40     20.826 N     79.440 W
08/24/2020 10:18:40     20.829 N     79.448 W
08/24/2020 10:20:39     20.832 N     79.456 W
08/24/2020 10:22:39     20.835 N     79.463 W
08/24/2020 10:24:39     20.838 N     79.471 W
08/24/2020 10:26:39     20.841 N     79.479 W
08/24/2020 10:28:39     20.845 N     79.486 W
08/24/2020 10:30:39     20.848 N     79.494 W
08/24/2020 10:32:39     20.851 N     79.501 W
08/24/2020 10:34:39     20.854 N     79.509 W
08/24/2020 10:36:40     20.857 N     79.516 W
08/24/2020 10:38:40     20.860 N     79.524 W
08/24/2020 10:40:40     20.863 N     79.531 W
08/24/2020 10:42:40     20.866 N     79.539 W
08/24/2020 10:44:40     20.869 N     79.546 W
08/24/2020 10:46:40     20.872 N     79.553 W
08/24/2020 10:48:40     20.875 N     79.561 W
08/24/2020 10:50:39     20.878 N     79.568 W
08/24/2020 10:52:39     20.881 N     79.575 W
08/24/2020 10:54:39     20.884 N     79.582 W
08/24/2020 10:56:39     20.887 N     79.590 W
08/24/2020 10:58:39     20.890 N     79.597 W
08/24/2020 11:00:39     20.894 N     79.604 W
08/24/2020 11:02:39     20.897 N     79.611 W
08/24/2020 11:04:39     20.900 N     79.618 W
08/24/2020 11:06:40     20.903 N     79.625 W
08/24/2020 11:08:40     20.906 N     79.632 W
08/24/2020 11:10:40     20.909 N     79.639 W
08/24/2020 11:12:40     20.912 N     79.646 W
08/24/2020 11:14:40     20.915 N     79.653 W
08/24/2020 11:16:40     20.918 N     79.660 W
08/24/2020 11:18:40     20.921 N     79.667 W
08/24/2020 11:20:39     20.925 N     79.674 W
08/24/2020 11:22:39     20.928 N     79.681 W
08/24/2020 11:24:39     20.931 N     79.688 W
08/24/2020 11:26:39     20.934 N     79.695 W
08/24/2020 11:28:39     20.937 N     79.702 W
08/24/2020 11:30:39     20.940 N     79.709 W
08/24/2020 11:32:39     20.943 N     79.715 W
08/24/2020 11:34:39     20.946 N     79.722 W
08/24/2020 11:36:40     20.949 N     79.729 W
08/24/2020 11:37:00     20.950 N     79.730 W
08/24/2020 11:39:00     20.953 N     79.737 W
08/24/2020 11:41:00     20.956 N     79.743 W
08/24/2020 11:43:00     20.959 N     79.750 W
08/24/2020 11:45:00     20.963 N     79.756 W
08/24/2020 11:47:00     20.966 N     79.763 W
08/24/2020 11:49:00     20.969 N     79.769 W
08/24/2020 11:51:00     20.972 N     79.776 W
08/24/2020 11:53:00     20.975 N     79.783 W
08/24/2020 11:55:00     20.978 N     79.789 W
08/24/2020 11:57:00     20.981 N     79.796 W
08/24/2020 12:00:00     20.985 N     79.802 W
08/24/2020 12:01:00     20.988 N     79.809 W
08/24/2020 12:03:00     20.991 N     79.815 W
08/24/2020 12:05:00     20.994 N     79.822 W
08/24/2020 12:07:00     20.997 N     79.829 W
08/24/2020 12:09:00     21.000 N     79.835 W
08/24/2020 12:11:00     21.003 N     79.842 W
08/24/2020 12:13:00     21.007 N     79.848 W
08/24/2020 12:15:00     21.010 N     79.855 W
08/24/2020 12:17:00     21.013 N     79.861 W
08/24/2020 12:19:00     21.016 N     79.868 W
08/24/2020 12:21:00     21.019 N     79.875 W
08/24/2020 12:23:00     21.022 N     79.881 W
08/24/2020 12:25:00     21.025 N     79.888 W
08/24/2020 12:27:00     21.029 N     79.894 W
08/24/2020 12:29:00     21.032 N     79.901 W
08/24/2020 12:31:00     21.035 N     79.907 W
08/24/2020 12:33:00     21.038 N     79.914 W
08/24/2020 12:35:00     21.041 N     79.921 W
08/24/2020 12:37:00     21.044 N     79.927 W
08/24/2020 12:39:00     21.047 N     79.934 W
08/24/2020 12:41:00     21.051 N     79.940 W
08/24/2020 12:43:00     21.054 N     79.947 W
08/24/2020 12:45:00     21.057 N     79.953 W
08/24/2020 12:47:00     21.060 N     79.960 W
08/24/2020 12:47:00     21.060 N     79.960 W
08/24/2020 12:49:00     21.061 N     79.970 W
08/24/2020 12:51:00     21.063 N     79.979 W
08/24/2020 12:53:00     21.064 N     79.989 W
08/24/2020 12:55:00     21.065 N     80.000 W
08/24/2020 12:57:00     21.065 N     80.010 W
08/24/2020 13:00:00     21.066 N     80.021 W
08/24/2020 13:01:00     21.067 N     80.032 W
08/24/2020 13:03:00     21.067 N     80.044 W
08/24/2020 13:05:00     21.067 N     80.056 W
08/24/2020 13:07:00     21.067 N     80.068 W
08/24/2020 13:09:00     21.067 N     80.080 W
08/24/2020 13:11:00     21.066 N     80.093 W
08/24/2020 13:13:00     21.065 N     80.106 W
08/24/2020 13:15:00     21.065 N     80.119 W
08/24/2020 13:17:00     21.064 N     80.133 W
08/24/2020 13:19:00     21.062 N     80.147 W
08/24/2020 13:21:00     21.061 N     80.161 W
08/24/2020 13:23:00     21.059 N     80.176 W
08/24/2020 13:25:00     21.057 N     80.191 W
08/24/2020 13:27:00     21.055 N     80.207 W
08/24/2020 13:29:00     21.053 N     80.222 W
08/24/2020 13:31:00     21.051 N     80.238 W
08/24/2020 13:33:00     21.048 N     80.254 W
08/24/2020 13:35:00     21.046 N     80.271 W
08/24/2020 13:37:00     21.043 N     80.287 W
08/24/2020 13:39:00     21.040 N     80.304 W
08/24/2020 13:41:00     21.037 N     80.321 W
08/24/2020 13:43:00     21.034 N     80.338 W
08/24/2020 13:45:00     21.031 N     80.356 W
08/24/2020 13:47:00     21.028 N     80.373 W
08/24/2020 13:49:00     21.025 N     80.391 W
08/24/2020 13:51:00     21.022 N     80.409 W
08/24/2020 13:53:00     21.018 N     80.427 W
08/24/2020 13:55:00     21.015 N     80.445 W
08/24/2020 13:57:00     21.012 N     80.463 W
08/24/2020 14:00:00     21.008 N     80.481 W
08/24/2020 14:01:00     21.005 N     80.500 W
08/24/2020 14:03:00     21.002 N     80.518 W
08/24/2020 14:05:00     20.999 N     80.536 W
08/24/2020 14:07:00     20.995 N     80.554 W
08/24/2020 14:09:00     20.992 N     80.573 W
08/24/2020 14:11:00     20.989 N     80.591 W
08/24/2020 14:13:00     20.986 N     80.609 W
08/24/2020 14:15:00     20.983 N     80.628 W
08/24/2020 14:17:00     20.980 N     80.646 W
08/24/2020 14:19:00     20.977 N     80.664 W
08/24/2020 14:21:00     20.974 N     80.682 W
08/24/2020 14:23:00     20.971 N     80.700 W
08/24/2020 14:25:00     20.969 N     80.718 W
08/24/2020 14:27:00     20.967 N     80.735 W
08/24/2020 14:29:00     20.964 N     80.753 W
08/24/2020 14:31:00     20.962 N     80.770 W
08/24/2020 14:33:00     20.960 N     80.787 W
08/24/2020 14:33:20     20.960 N     80.790 W
08/24/2020 14:35:20     20.960 N     80.804 W
08/24/2020 14:37:20     20.960 N     80.817 W
08/24/2020 14:39:20     20.961 N     80.830 W
08/24/2020 14:41:19     20.961 N     80.844 W
08/24/2020 14:43:19     20.962 N     80.857 W
08/24/2020 14:45:19     20.963 N     80.870 W
08/24/2020 14:47:19     20.964 N     80.883 W
08/24/2020 14:49:19     20.965 N     80.895 W
08/24/2020 14:51:19     20.966 N     80.908 W
08/24/2020 14:53:19     20.967 N     80.920 W
08/24/2020 14:55:20     20.968 N     80.933 W
08/24/2020 14:57:20     20.970 N     80.945 W
08/24/2020 15:00:20     20.972 N     80.957 W
08/24/2020 15:01:20     20.974 N     80.969 W
08/24/2020 15:03:20     20.976 N     80.981 W
08/24/2020 15:05:20     20.978 N     80.992 W
08/24/2020 15:07:20     20.980 N     81.004 W
08/24/2020 15:09:20     20.982 N     81.015 W
08/24/2020 15:11:19     20.985 N     81.026 W
08/24/2020 15:13:19     20.988 N     81.037 W
08/24/2020 15:15:19     20.990 N     81.048 W
08/24/2020 15:17:19     20.993 N     81.059 W
08/24/2020 15:19:19     20.997 N     81.070 W
08/24/2020 15:21:19     21.000 N     81.080 W
08/24/2020 15:23:19     21.003 N     81.090 W
08/24/2020 15:25:20     21.007 N     81.100 W
08/24/2020 15:27:20     21.011 N     81.110 W
08/24/2020 15:29:20     21.015 N     81.120 W
08/24/2020 15:31:20     21.019 N     81.130 W
08/24/2020 15:33:20     21.023 N     81.139 W
08/24/2020 15:35:20     21.028 N     81.148 W
08/24/2020 15:37:20     21.033 N     81.158 W
08/24/2020 15:39:20     21.038 N     81.166 W
08/24/2020 15:41:19     21.043 N     81.175 W
08/24/2020 15:43:19     21.048 N     81.184 W
08/24/2020 15:45:19     21.053 N     81.192 W
08/24/2020 15:47:19     21.059 N     81.200 W
08/24/2020 15:49:19     21.065 N     81.208 W
08/24/2020 15:51:19     21.071 N     81.216 W
08/24/2020 15:53:19     21.077 N     81.223 W
08/24/2020 15:55:20     21.083 N     81.231 W
08/24/2020 15:57:20     21.090 N     81.238 W
08/24/2020 16:00:20     21.097 N     81.245 W
08/24/2020 16:01:20     21.104 N     81.252 W
08/24/2020 16:03:20     21.111 N     81.258 W
08/24/2020 16:05:20     21.118 N     81.265 W
08/24/2020 16:07:20     21.126 N     81.271 W
08/24/2020 16:09:20     21.134 N     81.277 W
08/24/2020 16:11:19     21.142 N     81.283 W
08/24/2020 16:13:19     21.150 N     81.288 W
08/24/2020 16:15:19     21.159 N     81.293 W
08/24/2020 16:17:19     21.167 N     81.299 W
08/24/2020 16:19:19     21.176 N     81.303 W
08/24/2020 16:21:19     21.185 N     81.308 W
08/24/2020 16:23:19     21.195 N     81.312 W
08/24/2020 16:25:20     21.204 N     81.317 W
08/24/2020 16:27:20     21.214 N     81.321 W
08/24/2020 16:29:20     21.224 N     81.324 W
08/24/2020 16:31:20     21.235 N     81.328 W
08/24/2020 16:33:20     21.245 N     81.331 W
08/24/2020 16:35:20     21.256 N     81.334 W
08/24/2020 16:37:20     21.267 N     81.337 W
08/24/2020 16:39:20     21.278 N     81.340 W
08/24/2020 16:39:39     21.280 N     81.340 W
08/24/2020 16:41:39     21.285 N     81.349 W
08/24/2020 16:43:39     21.290 N     81.357 W
08/24/2020 16:45:39     21.295 N     81.366 W
08/24/2020 16:47:39     21.301 N     81.375 W
08/24/2020 16:49:39     21.306 N     81.384 W
08/24/2020 16:51:40     21.311 N     81.392 W
08/24/2020 16:53:40     21.316 N     81.401 W
08/24/2020 16:55:40     21.321 N     81.410 W
08/24/2020 16:57:40     21.327 N     81.418 W
08/24/2020 17:00:40     21.332 N     81.427 W
08/24/2020 17:01:40     21.337 N     81.436 W
08/24/2020 17:03:40     21.342 N     81.445 W
08/24/2020 17:05:39     21.347 N     81.453 W
08/24/2020 17:07:39     21.353 N     81.462 W
08/24/2020 17:09:39     21.358 N     81.471 W
08/24/2020 17:11:39     21.363 N     81.479 W
08/24/2020 17:13:39     21.368 N     81.488 W
08/24/2020 17:15:39     21.373 N     81.497 W
08/24/2020 17:17:39     21.379 N     81.506 W
08/24/2020 17:19:39     21.384 N     81.514 W
08/24/2020 17:21:40     21.389 N     81.523 W
08/24/2020 17:23:40     21.394 N     81.532 W
08/24/2020 17:25:40     21.400 N     81.540 W
08/24/2020 17:27:40     21.405 N     81.549 W
08/24/2020 17:29:40     21.410 N     81.558 W
08/24/2020 17:31:40     21.415 N     81.567 W
08/24/2020 17:33:40     21.421 N     81.575 W
08/24/2020 17:35:39     21.426 N     81.584 W
08/24/2020 17:37:39     21.431 N     81.593 W
08/24/2020 17:39:39     21.437 N     81.601 W
08/24/2020 17:41:39     21.442 N     81.610 W
08/24/2020 17:43:39     21.447 N     81.619 W
08/24/2020 17:45:39     21.453 N     81.628 W
08/24/2020 17:47:39     21.458 N     81.636 W
08/24/2020 17:49:39     21.463 N     81.645 W
08/24/2020 17:51:40     21.469 N     81.654 W
08/24/2020 17:53:40     21.474 N     81.663 W
08/24/2020 17:55:40     21.479 N     81.671 W
08/24/2020 17:57:40     21.485 N     81.680 W
08/24/2020 18:00:40     21.490 N     81.689 W
08/24/2020 18:01:40     21.495 N     81.697 W
08/24/2020 18:03:40     21.501 N     81.706 W
08/24/2020 18:05:39     21.506 N     81.715 W
08/24/2020 18:07:39     21.512 N     81.724 W
08/24/2020 18:09:39     21.517 N     81.732 W
08/24/2020 18:11:39     21.522 N     81.741 W
08/24/2020 18:13:39     21.528 N     81.750 W
08/24/2020 18:15:39     21.533 N     81.758 W
08/24/2020 18:17:39     21.539 N     81.767 W
08/24/2020 18:19:39     21.544 N     81.776 W
08/24/2020 18:21:40     21.549 N     81.785 W
08/24/2020 18:23:40     21.555 N     81.793 W
08/24/2020 18:25:40     21.560 N     81.802 W
08/24/2020 18:27:40     21.566 N     81.811 W
08/24/2020 18:29:40     21.571 N     81.820 W
08/24/2020 18:31:40     21.577 N     81.828 W
08/24/2020 18:33:40     21.582 N     81.837 W
08/24/2020 18:35:39     21.588 N     81.846 W
08/24/2020 18:37:39     21.593 N     81.854 W
08/24/2020 18:39:39     21.599 N     81.863 W
08/24/2020 18:41:39     21.604 N     81.872 W
08/24/2020 18:43:39     21.610 N     81.881 W
08/24/2020 18:45:39     21.615 N     81.889 W
08/24/2020 18:47:39     21.621 N     81.898 W
08/24/2020 18:49:39     21.626 N     81.907 W
08/24/2020 18:51:40     21.632 N     81.916 W
08/24/2020 18:53:40     21.637 N     81.924 W
08/24/2020 18:55:40     21.643 N     81.933 W
08/24/2020 18:57:40     21.649 N     81.942 W
08/24/2020 19:00:40     21.654 N     81.951 W
08/24/2020 19:01:40     21.660 N     81.959 W
08/24/2020 19:03:40     21.665 N     81.968 W
08/24/2020 19:05:39     21.671 N     81.977 W
08/24/2020 19:07:39     21.677 N     81.985 W
08/24/2020 19:09:39     21.682 N     81.994 W
08/24/2020 19:11:39     21.688 N     82.003 W
08/24/2020 19:13:39     21.693 N     82.012 W
08/24/2020 19:15:39     21.699 N     82.021 W
08/24/2020 19:17:39     21.705 N     82.029 W
08/24/2020 19:19:39     21.710 N     82.038 W
08/24/2020 19:21:40     21.716 N     82.047 W
08/24/2020 19:23:40     21.722 N     82.055 W
08/24/2020 19:25:40     21.727 N     82.064 W
08/24/2020 19:27:40     21.733 N     82.073 W
08/24/2020 19:29:40     21.739 N     82.082 W
08/24/2020 19:31:40     21.744 N     82.091 W
08/24/2020 19:33:40     21.750 N     82.099 W
08/24/2020 19:35:39     21.755 N     82.108 W
08/24/2020 19:37:39     21.761 N     82.117 W
08/24/2020 19:39:39     21.767 N     82.126 W
08/24/2020 19:41:39     21.772 N     82.134 W
08/24/2020 19:43:39     21.778 N     82.143 W
08/24/2020 19:45:39     21.784 N     82.152 W
08/24/2020 19:47:39     21.789 N     82.161 W
08/24/2020 19:49:39     21.795 N     82.170 W
08/24/2020 19:51:40     21.801 N     82.178 W
08/24/2020 19:53:40     21.806 N     82.187 W
08/24/2020 19:55:40     21.812 N     82.196 W
08/24/2020 19:57:40     21.817 N     82.205 W
08/24/2020 20:00:40     21.823 N     82.214 W
08/24/2020 20:01:40     21.829 N     82.222 W
08/24/2020 20:03:40     21.834 N     82.231 W
08/24/2020 20:05:39     21.840 N     82.240 W
08/24/2020 20:07:39     21.845 N     82.249 W
08/24/2020 20:09:39     21.851 N     82.258 W
08/24/2020 20:11:39     21.857 N     82.267 W
08/24/2020 20:13:39     21.862 N     82.275 W
08/24/2020 20:15:39     21.868 N     82.284 W
08/24/2020 20:17:39     21.873 N     82.293 W
08/24/2020 20:19:39     21.879 N     82.302 W
08/24/2020 20:21:40     21.884 N     82.311 W
08/24/2020 20:23:40     21.890 N     82.320 W
08/24/2020 20:25:40     21.896 N     82.329 W
08/24/2020 20:27:40     21.901 N     82.337 W
08/24/2020 20:29:40     21.907 N     82.346 W
08/24/2020 20:31:40     21.912 N     82.355 W
08/24/2020 20:33:40     21.918 N     82.364 W
08/24/2020 20:35:39     21.923 N     82.373 W
08/24/2020 20:37:39     21.928 N     82.382 W
08/24/2020 20:39:39     21.934 N     82.391 W
08/24/2020 20:41:39     21.939 N     82.400 W
08/24/2020 20:43:39     21.945 N     82.409 W
08/24/2020 20:45:39     21.950 N     82.418 W
08/24/2020 20:47:39     21.956 N     82.427 W
08/24/2020 20:49:39     21.961 N     82.436 W
08/24/2020 20:51:40     21.966 N     82.445 W
08/24/2020 20:53:40     21.972 N     82.454 W
08/24/2020 20:55:40     21.977 N     82.463 W
08/24/2020 20:57:40     21.983 N     82.471 W
08/24/2020 21:00:40     21.988 N     82.480 W
08/24/2020 21:01:40     21.993 N     82.489 W
08/24/2020 21:03:40     21.998 N     82.498 W
08/24/2020 21:05:39     22.004 N     82.507 W
08/24/2020 21:07:39     22.009 N     82.517 W
08/24/2020 21:09:39     22.014 N     82.526 W
08/24/2020 21:11:39     22.019 N     82.535 W
08/24/2020 21:13:39     22.025 N     82.544 W
08/24/2020 21:15:39     22.030 N     82.553 W
08/24/2020 21:17:39     22.035 N     82.562 W
08/24/2020 21:19:39     22.040 N     82.571 W
08/24/2020 21:21:40     22.045 N     82.580 W
08/24/2020 21:23:40     22.050 N     82.589 W
08/24/2020 21:25:40     22.056 N     82.598 W
08/24/2020 21:27:40     22.061 N     82.607 W
08/24/2020 21:29:40     22.066 N     82.616 W
08/24/2020 21:31:40     22.071 N     82.625 W
08/24/2020 21:33:40     22.076 N     82.635 W
08/24/2020 21:35:39     22.081 N     82.644 W
08/24/2020 21:37:39     22.086 N     82.653 W
08/24/2020 21:39:39     22.091 N     82.662 W
08/24/2020 21:41:39     22.096 N     82.671 W
08/24/2020 21:43:39     22.101 N     82.680 W
08/24/2020 21:45:39     22.105 N     82.690 W
08/24/2020 21:47:39     22.110 N     82.699 W
08/24/2020 21:49:39     22.115 N     82.708 W
08/24/2020 21:51:40     22.120 N     82.717 W
08/24/2020 21:53:40     22.125 N     82.726 W
08/24/2020 21:55:40     22.130 N     82.736 W
08/24/2020 21:57:40     22.134 N     82.745 W
08/24/2020 22:00:40     22.139 N     82.754 W
08/24/2020 22:01:40     22.144 N     82.764 W
08/24/2020 22:03:40     22.148 N     82.773 W
08/24/2020 22:05:39     22.153 N     82.782 W
08/24/2020 22:07:39     22.158 N     82.791 W
08/24/2020 22:09:39     22.162 N     82.801 W
08/24/2020 22:11:39     22.167 N     82.810 W
08/24/2020 22:13:39     22.171 N     82.819 W
08/24/2020 22:15:39     22.176 N     82.829 W
08/24/2020 22:17:39     22.180 N     82.838 W
08/24/2020 22:19:39     22.185 N     82.848 W
08/24/2020 22:21:40     22.189 N     82.857 W
08/24/2020 22:23:40     22.193 N     82.866 W
08/24/2020 22:25:40     22.198 N     82.876 W
08/24/2020 22:27:40     22.202 N     82.885 W
08/24/2020 22:29:40     22.206 N     82.895 W
08/24/2020 22:31:40     22.211 N     82.904 W
08/24/2020 22:33:40     22.215 N     82.914 W
08/24/2020 22:35:39     22.219 N     82.923 W
08/24/2020 22:37:39     22.223 N     82.932 W
08/24/2020 22:39:39     22.227 N     82.942 W
08/24/2020 22:41:39     22.231 N     82.952 W
08/24/2020 22:43:39     22.235 N     82.961 W
08/24/2020 22:45:39     22.240 N     82.971 W
08/24/2020 22:47:39     22.244 N     82.980 W
08/24/2020 22:49:39     22.247 N     82.990 W
08/24/2020 22:51:40     22.251 N     82.999 W
08/24/2020 22:53:40     22.255 N     83.009 W
08/24/2020 22:55:40     22.259 N     83.019 W
08/24/2020 22:57:40     22.263 N     83.028 W
08/24/2020 23:00:40     22.267 N     83.038 W
08/24/2020 23:01:40     22.270 N     83.047 W
08/24/2020 23:03:40     22.274 N     83.057 W
08/24/2020 23:05:39     22.278 N     83.067 W
08/24/2020 23:07:39     22.281 N     83.076 W
08/24/2020 23:09:39     22.285 N     83.086 W
08/24/2020 23:11:39     22.289 N     83.096 W
08/24/2020 23:13:39     22.292 N     83.106 W
08/24/2020 23:15:39     22.296 N     83.115 W
08/24/2020 23:17:39     22.299 N     83.125 W
08/24/2020 23:19:39     22.302 N     83.135 W
08/24/2020 23:21:40     22.306 N     83.145 W
08/24/2020 23:23:40     22.309 N     83.155 W
08/24/2020 23:25:40     22.313 N     83.164 W
08/24/2020 23:27:40     22.316 N     83.174 W
08/24/2020 23:29:40     22.319 N     83.184 W
08/24/2020 23:31:40     22.322 N     83.194 W
08/24/2020 23:33:40     22.325 N     83.204 W
08/24/2020 23:35:39     22.329 N     83.214 W
08/24/2020 23:37:39     22.332 N     83.224 W
08/24/2020 23:39:39     22.335 N     83.234 W
08/24/2020 23:41:39     22.338 N     83.243 W
08/24/2020 23:43:39     22.341 N     83.253 W
08/24/2020 23:45:39     22.344 N     83.263 W
08/24/2020 23:47:39     22.347 N     83.273 W
08/24/2020 23:49:39     22.350 N     83.283 W
08/24/2020 23:51:40     22.352 N     83.293 W
08/24/2020 23:53:40     22.355 N     83.303 W
08/24/2020 23:55:40     22.358 N     83.313 W
08/24/2020 23:57:00     22.360 N     83.320 W
08/25/2020 00:01:00     22.371 N     83.348 W
08/25/2020 00:03:00     22.376 N     83.362 W
08/25/2020 00:05:00     22.381 N     83.376 W
08/25/2020 00:07:00     22.386 N     83.390 W
08/25/2020 00:09:00     22.391 N     83.404 W
08/25/2020 00:11:00     22.396 N     83.418 W
08/25/2020 00:13:00     22.401 N     83.432 W
08/25/2020 00:15:00     22.406 N     83.446 W
08/25/2020 00:17:00     22.411 N     83.459 W
08/25/2020 00:19:00     22.415 N     83.473 W
08/25/2020 00:21:00     22.420 N     83.486 W
08/25/2020 00:23:00     22.424 N     83.500 W
08/25/2020 00:25:00     22.429 N     83.513 W
08/25/2020 00:27:00     22.433 N     83.526 W
08/25/2020 00:29:00     22.437 N     83.540 W
08/25/2020 00:31:00     22.442 N     83.553 W
08/25/2020 00:33:00     22.446 N     83.566 W
08/25/2020 00:35:00     22.450 N     83.579 W
08/25/2020 00:37:00     22.454 N     83.591 W
08/25/2020 00:39:00     22.458 N     83.604 W
08/25/2020 00:41:00     22.461 N     83.617 W
08/25/2020 00:43:00     22.465 N     83.629 W
08/25/2020 00:45:00     22.469 N     83.642 W
08/25/2020 00:47:00     22.472 N     83.654 W
08/25/2020 00:49:00     22.476 N     83.666 W
08/25/2020 00:51:00     22.479 N     83.679 W
08/25/2020 00:53:00     22.482 N     83.691 W
08/25/2020 00:55:00     22.486 N     83.703 W
08/25/2020 00:57:00     22.489 N     83.715 W
08/25/2020 01:00:00     22.492 N     83.726 W
08/25/2020 01:01:00     22.495 N     83.738 W
08/25/2020 01:03:00     22.497 N     83.750 W
08/25/2020 01:05:00     22.500 N     83.761 W
08/25/2020 01:07:00     22.503 N     83.773 W
08/25/2020 01:09:00     22.506 N     83.784 W
08/25/2020 01:11:00     22.508 N     83.795 W
08/25/2020 01:13:00     22.511 N     83.807 W
08/25/2020 01:15:00     22.513 N     83.818 W
08/25/2020 01:17:00     22.515 N     83.829 W
08/25/2020 01:19:00     22.517 N     83.840 W
08/25/2020 01:21:00     22.520 N     83.850 W
08/25/2020 01:23:00     22.522 N     83.861 W
08/25/2020 01:25:00     22.524 N     83.872 W
08/25/2020 01:27:00     22.526 N     83.883 W
08/25/2020 01:29:00     22.528 N     83.893 W
08/25/2020 01:31:00     22.529 N     83.904 W
08/25/2020 01:33:00     22.531 N     83.914 W
08/25/2020 01:35:00     22.533 N     83.924 W
08/25/2020 01:37:00     22.534 N     83.934 W
08/25/2020 01:39:00     22.536 N     83.945 W
08/25/2020 01:41:00     22.537 N     83.955 W
08/25/2020 01:43:00     22.539 N     83.965 W
08/25/2020 01:45:00     22.540 N     83.975 W
08/25/2020 01:47:00     22.541 N     83.984 W
08/25/2020 01:49:00     22.542 N     83.994 W
08/25/2020 01:51:00     22.543 N     84.004 W
08/25/2020 01:53:00     22.545 N     84.014 W
08/25/2020 01:55:00     22.546 N     84.023 W
08/25/2020 01:57:00     22.546 N     84.033 W
08/25/2020 02:00:00     22.547 N     84.042 W
08/25/2020 02:01:00     22.548 N     84.052 W
08/25/2020 02:03:00     22.549 N     84.061 W
08/25/2020 02:05:00     22.550 N     84.070 W
08/25/2020 02:07:00     22.550 N     84.079 W
08/25/2020 02:09:00     22.551 N     84.088 W
08/25/2020 02:11:00     22.551 N     84.098 W
08/25/2020 02:13:00     22.552 N     84.107 W
08/25/2020 02:15:00     22.552 N     84.115 W
08/25/2020 02:17:00     22.553 N     84.124 W
08/25/2020 02:19:00     22.553 N     84.133 W
08/25/2020 02:21:00     22.553 N     84.142 W
08/25/2020 02:23:00     22.553 N     84.151 W
08/25/2020 02:25:00     22.554 N     84.159 W
08/25/2020 02:27:00     22.554 N     84.168 W
08/25/2020 02:29:00     22.554 N     84.176 W
08/25/2020 02:31:00     22.554 N     84.185 W
08/25/2020 02:33:00     22.554 N     84.193 W
08/25/2020 02:35:00     22.554 N     84.202 W
08/25/2020 02:37:00     22.553 N     84.210 W
08/25/2020 02:39:00     22.553 N     84.218 W
08/25/2020 02:41:00     22.553 N     84.227 W
08/25/2020 02:43:00     22.553 N     84.235 W
08/25/2020 02:45:00     22.552 N     84.243 W
08/25/2020 02:47:00     22.552 N     84.251 W
08/25/2020 02:49:00     22.552 N     84.259 W
08/25/2020 02:51:00     22.551 N     84.267 W
08/25/2020 02:53:00     22.551 N     84.275 W
08/25/2020 02:55:00     22.550 N     84.283 W
08/25/2020 02:57:00     22.549 N     84.291 W
08/25/2020 03:00:00     22.549 N     84.299 W
08/25/2020 03:01:00     22.548 N     84.306 W
08/25/2020 03:03:00     22.548 N     84.314 W
08/25/2020 03:05:00     22.547 N     84.322 W
08/25/2020 03:07:00     22.546 N     84.329 W
08/25/2020 03:09:00     22.545 N     84.337 W
08/25/2020 03:11:00     22.544 N     84.345 W
08/25/2020 03:13:00     22.544 N     84.352 W
08/25/2020 03:15:00     22.543 N     84.360 W
08/25/2020 03:17:00     22.542 N     84.367 W
08/25/2020 03:19:00     22.541 N     84.374 W
08/25/2020 03:20:30     22.540 N     84.380 W
08/25/2020 03:22:30     22.540 N     84.388 W
08/25/2020 03:24:29     22.539 N     84.396 W
08/25/2020 03:26:29     22.539 N     84.404 W
08/25/2020 03:28:29     22.538 N     84.412 W
08/25/2020 03:30:29     22.537 N     84.420 W
08/25/2020 03:32:29     22.537 N     84.428 W
08/25/2020 03:34:29     22.536 N     84.436 W
08/25/2020 03:36:29     22.535 N     84.443 W
08/25/2020 03:38:30     22.534 N     84.451 W
08/25/2020 03:40:30     22.533 N     84.459 W
08/25/2020 03:42:30     22.532 N     84.466 W
08/25/2020 03:44:30     22.531 N     84.473 W
08/25/2020 03:46:30     22.530 N     84.481 W
08/25/2020 03:48:30     22.529 N     84.488 W
08/25/2020 03:50:30     22.527 N     84.495 W
08/25/2020 03:52:30     22.526 N     84.503 W
08/25/2020 03:54:29     22.525 N     84.510 W
08/25/2020 03:56:29     22.523 N     84.517 W
08/25/2020 03:58:29     22.522 N     84.524 W
08/25/2020 04:00:29     22.520 N     84.531 W
08/25/2020 04:02:29     22.519 N     84.537 W
08/25/2020 04:04:29     22.517 N     84.544 W
08/25/2020 04:06:29     22.515 N     84.551 W
08/25/2020 04:08:30     22.514 N     84.558 W
08/25/2020 04:10:30     22.512 N     84.564 W
08/25/2020 04:12:30     22.510 N     84.571 W
08/25/2020 04:14:30     22.509 N     84.578 W
08/25/2020 04:16:30     22.507 N     84.584 W
08/25/2020 04:18:30     22.505 N     84.591 W
08/25/2020 04:20:30     22.503 N     84.597 W
08/25/2020 04:22:30     22.501 N     84.603 W
08/25/2020 04:24:29     22.499 N     84.610 W
08/25/2020 04:26:29     22.498 N     84.616 W
08/25/2020 04:28:29     22.496 N     84.622 W
08/25/2020 04:30:29     22.494 N     84.628 W
08/25/2020 04:32:29     22.492 N     84.634 W
08/25/2020 04:34:29     22.490 N     84.641 W
08/25/2020 04:36:29     22.488 N     84.647 W
08/25/2020 04:38:30     22.486 N     84.653 W
08/25/2020 04:40:30     22.484 N     84.659 W
08/25/2020 04:42:30     22.482 N     84.665 W
