Track for Fran                 1996
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/01/1996 22:31:06     22.785 N     64.364 W
09/01/1996 22:33:05     22.788 N     64.367 W
09/01/1996 22:35:05     22.790 N     64.371 W
09/01/1996 22:37:05     22.793 N     64.374 W
09/01/1996 22:39:05     22.795 N     64.378 W
09/01/1996 22:41:05     22.798 N     64.381 W
09/01/1996 22:43:05     22.801 N     64.385 W
09/01/1996 22:45:05     22.803 N     64.389 W
09/01/1996 22:47:06     22.806 N     64.392 W
09/01/1996 22:49:06     22.809 N     64.396 W
09/01/1996 22:51:06     22.811 N     64.400 W
09/01/1996 22:53:06     22.814 N     64.403 W
09/01/1996 22:55:06     22.816 N     64.407 W
09/01/1996 22:57:06     22.819 N     64.411 W
09/01/1996 22:59:06     22.822 N     64.415 W
09/01/1996 23:01:06     22.824 N     64.419 W
09/01/1996 23:03:05     22.827 N     64.422 W
09/01/1996 23:05:05     22.829 N     64.426 W
09/01/1996 23:07:05     22.832 N     64.430 W
09/01/1996 23:09:05     22.835 N     64.434 W
09/01/1996 23:11:05     22.837 N     64.438 W
09/01/1996 23:13:05     22.840 N     64.442 W
09/01/1996 23:15:05     22.842 N     64.446 W
09/01/1996 23:17:06     22.845 N     64.450 W
09/01/1996 23:19:06     22.848 N     64.454 W
09/01/1996 23:21:06     22.850 N     64.458 W
09/01/1996 23:23:06     22.853 N     64.462 W
09/01/1996 23:25:06     22.855 N     64.466 W
09/01/1996 23:27:06     22.858 N     64.470 W
09/01/1996 23:29:06     22.861 N     64.474 W
09/01/1996 23:31:06     22.863 N     64.478 W
09/01/1996 23:33:05     22.866 N     64.482 W
09/01/1996 23:35:05     22.868 N     64.487 W
09/01/1996 23:37:05     22.871 N     64.491 W
09/01/1996 23:39:05     22.873 N     64.495 W
09/01/1996 23:41:05     22.876 N     64.499 W
09/01/1996 23:43:05     22.879 N     64.504 W
09/01/1996 23:45:05     22.881 N     64.508 W
09/01/1996 23:47:06     22.884 N     64.512 W
09/01/1996 23:49:06     22.886 N     64.517 W
09/01/1996 23:51:06     22.889 N     64.521 W
09/01/1996 23:53:06     22.891 N     64.526 W
09/01/1996 23:55:06     22.894 N     64.530 W
09/01/1996 23:57:06     22.896 N     64.534 W
09/01/1996 23:59:06     22.899 N     64.539 W
09/02/1996 00:01:06     22.902 N     64.543 W
09/02/1996 00:03:05     22.904 N     64.548 W
09/02/1996 00:05:05     22.907 N     64.553 W
09/02/1996 00:07:05     22.909 N     64.557 W
09/02/1996 00:09:05     22.912 N     64.562 W
09/02/1996 00:11:05     22.914 N     64.566 W
09/02/1996 00:13:05     22.917 N     64.571 W
09/02/1996 00:15:05     22.919 N     64.576 W
09/02/1996 00:17:06     22.922 N     64.580 W
09/02/1996 00:19:06     22.924 N     64.585 W
09/02/1996 00:21:06     22.927 N     64.590 W
09/02/1996 00:23:06     22.929 N     64.595 W
09/02/1996 00:25:06     22.932 N     64.599 W
09/02/1996 00:27:06     22.934 N     64.604 W
09/02/1996 00:29:06     22.937 N     64.609 W
09/02/1996 00:31:06     22.939 N     64.614 W
09/02/1996 00:33:05     22.942 N     64.619 W
09/02/1996 00:35:05     22.944 N     64.624 W
09/02/1996 00:37:05     22.947 N     64.629 W
09/02/1996 00:39:05     22.949 N     64.634 W
09/02/1996 00:41:05     22.952 N     64.638 W
09/02/1996 00:43:05     22.954 N     64.643 W
09/02/1996 00:45:05     22.957 N     64.648 W
09/02/1996 00:47:06     22.959 N     64.653 W
09/02/1996 00:49:06     22.962 N     64.658 W
09/02/1996 00:51:06     22.964 N     64.663 W
09/02/1996 00:53:06     22.967 N     64.669 W
09/02/1996 00:55:06     22.969 N     64.674 W
09/02/1996 00:57:06     22.972 N     64.679 W
09/02/1996 00:59:06     22.974 N     64.684 W
09/02/1996 01:01:06     22.977 N     64.689 W
09/02/1996 01:03:05     22.979 N     64.694 W
09/02/1996 01:05:05     22.982 N     64.699 W
09/02/1996 01:07:05     22.984 N     64.704 W
09/02/1996 01:09:05     22.987 N     64.710 W
09/02/1996 01:11:05     22.989 N     64.715 W
09/02/1996 01:13:05     22.992 N     64.720 W
09/02/1996 01:15:05     22.994 N     64.725 W
09/02/1996 01:17:06     22.996 N     64.731 W
09/02/1996 01:19:06     22.999 N     64.736 W
09/02/1996 01:21:06     23.001 N     64.741 W
09/02/1996 01:23:06     23.004 N     64.746 W
09/02/1996 01:25:06     23.006 N     64.752 W
09/02/1996 01:27:06     23.009 N     64.757 W
09/02/1996 01:29:06     23.011 N     64.762 W
09/02/1996 01:31:06     23.013 N     64.768 W
09/02/1996 01:33:05     23.016 N     64.773 W
09/02/1996 01:35:05     23.018 N     64.778 W
09/02/1996 01:37:05     23.021 N     64.784 W
09/02/1996 01:39:05     23.023 N     64.789 W
09/02/1996 01:41:05     23.026 N     64.795 W
09/02/1996 01:43:05     23.028 N     64.800 W
09/02/1996 01:45:05     23.030 N     64.806 W
09/02/1996 01:47:06     23.033 N     64.811 W
09/02/1996 01:49:06     23.035 N     64.816 W
09/02/1996 01:51:06     23.038 N     64.822 W
09/02/1996 01:53:06     23.040 N     64.827 W
09/02/1996 01:55:06     23.042 N     64.833 W
09/02/1996 01:57:06     23.045 N     64.838 W
09/02/1996 01:59:06     23.047 N     64.844 W
09/02/1996 02:01:06     23.049 N     64.849 W
09/02/1996 02:03:05     23.052 N     64.855 W
09/02/1996 02:05:05     23.054 N     64.861 W
09/02/1996 02:07:05     23.056 N     64.866 W
09/02/1996 02:09:05     23.059 N     64.872 W
09/02/1996 02:11:05     23.061 N     64.877 W
09/02/1996 02:13:05     23.064 N     64.883 W
09/02/1996 02:15:05     23.066 N     64.888 W
09/02/1996 02:17:06     23.068 N     64.894 W
09/02/1996 02:19:06     23.071 N     64.900 W
09/02/1996 02:21:06     23.073 N     64.905 W
09/02/1996 02:23:06     23.075 N     64.911 W
09/02/1996 02:25:06     23.078 N     64.917 W
09/02/1996 02:27:06     23.080 N     64.922 W
09/02/1996 02:29:06     23.082 N     64.928 W
09/02/1996 02:31:06     23.085 N     64.933 W
09/02/1996 02:33:05     23.087 N     64.939 W
09/02/1996 02:35:05     23.089 N     64.945 W
09/02/1996 02:37:05     23.091 N     64.950 W
09/02/1996 02:39:05     23.094 N     64.956 W
09/02/1996 02:41:05     23.096 N     64.962 W
09/02/1996 02:43:05     23.098 N     64.968 W
09/02/1996 02:45:05     23.101 N     64.973 W
09/02/1996 02:47:06     23.103 N     64.979 W
09/02/1996 02:49:06     23.105 N     64.985 W
09/02/1996 02:51:06     23.107 N     64.990 W
09/02/1996 02:53:06     23.110 N     64.996 W
09/02/1996 02:55:06     23.112 N     65.002 W
09/02/1996 02:57:06     23.114 N     65.007 W
09/02/1996 02:59:06     23.117 N     65.013 W
09/02/1996 03:01:06     23.119 N     65.019 W
09/02/1996 03:03:05     23.121 N     65.025 W
09/02/1996 03:05:05     23.123 N     65.030 W
09/02/1996 03:07:05     23.125 N     65.036 W
09/02/1996 03:09:05     23.128 N     65.042 W
09/02/1996 03:11:05     23.130 N     65.048 W
09/02/1996 03:13:05     23.132 N     65.053 W
09/02/1996 03:15:05     23.134 N     65.059 W
09/02/1996 03:17:06     23.137 N     65.065 W
09/02/1996 03:19:06     23.139 N     65.071 W
09/02/1996 03:21:06     23.141 N     65.076 W
09/02/1996 03:23:06     23.143 N     65.082 W
09/02/1996 03:25:06     23.145 N     65.088 W
09/02/1996 03:27:06     23.148 N     65.094 W
09/02/1996 03:29:06     23.150 N     65.099 W
09/02/1996 03:31:06     23.152 N     65.105 W
09/02/1996 03:33:05     23.154 N     65.111 W
09/02/1996 03:35:05     23.156 N     65.117 W
09/02/1996 03:37:05     23.159 N     65.122 W
09/02/1996 03:39:05     23.161 N     65.128 W
09/02/1996 03:41:05     23.163 N     65.134 W
09/02/1996 03:43:05     23.165 N     65.140 W
09/02/1996 03:45:05     23.167 N     65.146 W
09/02/1996 03:47:06     23.169 N     65.151 W
09/02/1996 03:49:06     23.172 N     65.157 W
09/02/1996 03:51:06     23.174 N     65.163 W
09/02/1996 03:53:06     23.176 N     65.169 W
09/02/1996 03:55:06     23.178 N     65.174 W
09/02/1996 03:57:06     23.180 N     65.180 W
09/02/1996 03:59:06     23.182 N     65.186 W
09/02/1996 04:01:06     23.184 N     65.192 W
09/02/1996 04:03:05     23.186 N     65.197 W
09/02/1996 04:05:05     23.189 N     65.203 W
09/02/1996 04:07:05     23.191 N     65.209 W
09/02/1996 04:09:05     23.193 N     65.215 W
09/02/1996 04:11:05     23.195 N     65.220 W
09/02/1996 04:13:05     23.197 N     65.226 W
09/02/1996 04:15:05     23.199 N     65.232 W
09/02/1996 04:17:06     23.201 N     65.237 W
09/02/1996 04:19:06     23.203 N     65.243 W
09/02/1996 04:21:06     23.205 N     65.249 W
09/02/1996 04:23:06     23.207 N     65.255 W
09/02/1996 04:25:06     23.209 N     65.260 W
09/02/1996 04:27:06     23.211 N     65.266 W
09/02/1996 04:29:06     23.214 N     65.272 W
09/02/1996 04:31:06     23.216 N     65.278 W
09/02/1996 04:33:05     23.218 N     65.283 W
09/02/1996 04:35:05     23.220 N     65.289 W
09/02/1996 04:37:05     23.222 N     65.295 W
09/02/1996 04:39:05     23.224 N     65.301 W
09/02/1996 04:41:05     23.226 N     65.306 W
09/02/1996 04:43:05     23.228 N     65.312 W
09/02/1996 04:45:05     23.230 N     65.318 W
09/02/1996 04:47:06     23.232 N     65.324 W
09/02/1996 04:49:06     23.234 N     65.329 W
09/02/1996 04:51:06     23.236 N     65.335 W
09/02/1996 04:53:06     23.238 N     65.341 W
09/02/1996 04:55:06     23.240 N     65.346 W
09/02/1996 04:57:06     23.242 N     65.352 W
09/02/1996 04:59:06     23.244 N     65.358 W
09/02/1996 05:01:06     23.246 N     65.364 W
09/02/1996 05:03:05     23.248 N     65.369 W
09/02/1996 05:05:05     23.250 N     65.375 W
09/02/1996 05:07:05     23.252 N     65.381 W
09/02/1996 05:09:05     23.254 N     65.386 W
09/02/1996 05:11:05     23.256 N     65.392 W
09/02/1996 05:13:05     23.258 N     65.398 W
09/02/1996 05:15:05     23.260 N     65.404 W
09/02/1996 05:17:06     23.262 N     65.409 W
09/02/1996 05:19:06     23.264 N     65.415 W
09/02/1996 05:21:06     23.266 N     65.421 W
09/02/1996 05:23:06     23.268 N     65.427 W
09/02/1996 05:25:06     23.270 N     65.432 W
09/02/1996 05:27:06     23.272 N     65.438 W
09/02/1996 05:29:06     23.274 N     65.444 W
09/02/1996 05:31:06     23.276 N     65.449 W
09/02/1996 05:33:05     23.278 N     65.455 W
09/02/1996 05:35:05     23.280 N     65.461 W
09/02/1996 05:37:05     23.282 N     65.467 W
09/02/1996 05:39:05     23.284 N     65.472 W
09/02/1996 05:41:05     23.286 N     65.478 W
09/02/1996 05:43:05     23.288 N     65.484 W
09/02/1996 05:45:05     23.290 N     65.489 W
09/02/1996 05:47:06     23.292 N     65.495 W
09/02/1996 05:49:06     23.293 N     65.501 W
09/02/1996 05:51:06     23.295 N     65.507 W
09/02/1996 05:53:06     23.297 N     65.512 W
09/02/1996 05:55:06     23.299 N     65.518 W
09/02/1996 05:55:48     23.300 N     65.520 W
09/02/1996 05:57:48     23.301 N     65.525 W
09/02/1996 05:59:49     23.301 N     65.531 W
09/02/1996 06:01:49     23.302 N     65.536 W
09/02/1996 06:03:49     23.302 N     65.542 W
09/02/1996 06:05:49     23.303 N     65.547 W
09/02/1996 06:07:49     23.304 N     65.553 W
09/02/1996 06:09:49     23.305 N     65.558 W
09/02/1996 06:11:49     23.306 N     65.564 W
09/02/1996 06:13:49     23.307 N     65.569 W
09/02/1996 06:15:48     23.308 N     65.575 W
09/02/1996 06:17:48     23.309 N     65.580 W
09/02/1996 06:19:48     23.310 N     65.586 W
09/02/1996 06:21:48     23.311 N     65.592 W
09/02/1996 06:23:48     23.313 N     65.597 W
09/02/1996 06:25:48     23.314 N     65.603 W
09/02/1996 06:27:48     23.315 N     65.608 W
09/02/1996 06:29:49     23.317 N     65.614 W
09/02/1996 06:31:49     23.318 N     65.620 W
09/02/1996 06:33:49     23.320 N     65.625 W
09/02/1996 06:35:49     23.322 N     65.631 W
09/02/1996 06:37:49     23.323 N     65.637 W
09/02/1996 06:39:49     23.325 N     65.642 W
09/02/1996 06:41:49     23.327 N     65.648 W
09/02/1996 06:43:49     23.329 N     65.654 W
09/02/1996 06:45:48     23.330 N     65.659 W
09/02/1996 06:47:48     23.332 N     65.665 W
09/02/1996 06:49:48     23.334 N     65.671 W
09/02/1996 06:51:48     23.336 N     65.676 W
09/02/1996 06:53:48     23.338 N     65.682 W
09/02/1996 06:55:48     23.340 N     65.688 W
09/02/1996 06:57:48     23.343 N     65.694 W
09/02/1996 06:59:49     23.345 N     65.699 W
09/02/1996 07:01:49     23.347 N     65.705 W
09/02/1996 07:03:49     23.349 N     65.711 W
09/02/1996 07:05:49     23.352 N     65.717 W
09/02/1996 07:07:49     23.354 N     65.723 W
09/02/1996 07:09:49     23.357 N     65.728 W
09/02/1996 07:11:49     23.359 N     65.734 W
09/02/1996 07:13:49     23.362 N     65.740 W
09/02/1996 07:15:48     23.364 N     65.746 W
09/02/1996 07:17:48     23.367 N     65.752 W
09/02/1996 07:19:48     23.369 N     65.757 W
09/02/1996 07:21:48     23.372 N     65.763 W
09/02/1996 07:23:48     23.375 N     65.769 W
09/02/1996 07:25:48     23.377 N     65.775 W
09/02/1996 07:27:48     23.380 N     65.781 W
09/02/1996 07:29:49     23.383 N     65.787 W
09/02/1996 07:31:49     23.386 N     65.793 W
09/02/1996 07:33:49     23.389 N     65.799 W
09/02/1996 07:35:49     23.392 N     65.804 W
09/02/1996 07:37:49     23.395 N     65.810 W
09/02/1996 07:39:49     23.398 N     65.816 W
09/02/1996 07:41:49     23.401 N     65.822 W
09/02/1996 07:42:04     23.401 N     65.823 W
09/02/1996 07:44:05     23.404 N     65.829 W
09/02/1996 07:46:05     23.408 N     65.835 W
09/02/1996 07:48:05     23.411 N     65.841 W
09/02/1996 07:50:05     23.414 N     65.846 W
09/02/1996 07:52:05     23.418 N     65.852 W
09/02/1996 07:54:05     23.421 N     65.858 W
09/02/1996 07:56:05     23.425 N     65.864 W
09/02/1996 07:58:05     23.429 N     65.870 W
09/02/1996 08:00:04     23.432 N     65.876 W
09/02/1996 08:02:04     23.436 N     65.882 W
09/02/1996 08:04:04     23.440 N     65.888 W
09/02/1996 08:06:04     23.444 N     65.894 W
09/02/1996 08:08:04     23.448 N     65.900 W
09/02/1996 08:10:04     23.452 N     65.906 W
09/02/1996 08:12:04     23.456 N     65.912 W
09/02/1996 08:14:05     23.459 N     65.918 W
09/02/1996 08:16:05     23.463 N     65.924 W
09/02/1996 08:18:05     23.467 N     65.930 W
09/02/1996 08:20:05     23.471 N     65.936 W
09/02/1996 08:22:05     23.475 N     65.942 W
09/02/1996 08:24:05     23.479 N     65.948 W
09/02/1996 08:26:05     23.483 N     65.954 W
09/02/1996 08:28:05     23.488 N     65.960 W
09/02/1996 08:30:04     23.492 N     65.966 W
09/02/1996 08:32:04     23.496 N     65.972 W
09/02/1996 08:34:04     23.500 N     65.978 W
09/02/1996 08:36:04     23.504 N     65.984 W
09/02/1996 08:38:04     23.508 N     65.990 W
09/02/1996 08:40:04     23.511 N     65.996 W
09/02/1996 08:42:04     23.515 N     66.002 W
09/02/1996 08:44:05     23.519 N     66.008 W
09/02/1996 08:46:05     23.523 N     66.014 W
09/02/1996 08:48:05     23.527 N     66.020 W
09/02/1996 08:50:05     23.531 N     66.026 W
09/02/1996 08:52:05     23.535 N     66.032 W
09/02/1996 08:54:05     23.538 N     66.038 W
09/02/1996 08:56:05     23.542 N     66.044 W
09/02/1996 08:58:05     23.546 N     66.050 W
09/02/1996 09:00:04     23.549 N     66.057 W
09/02/1996 09:02:04     23.553 N     66.063 W
09/02/1996 09:04:04     23.556 N     66.069 W
09/02/1996 09:06:04     23.560 N     66.075 W
09/02/1996 09:08:04     23.563 N     66.081 W
09/02/1996 09:10:04     23.566 N     66.087 W
09/02/1996 09:12:04     23.570 N     66.093 W
09/02/1996 09:14:05     23.573 N     66.099 W
09/02/1996 09:16:05     23.576 N     66.106 W
09/02/1996 09:18:05     23.579 N     66.112 W
09/02/1996 09:20:05     23.582 N     66.118 W
09/02/1996 09:22:05     23.584 N     66.124 W
09/02/1996 09:24:05     23.587 N     66.130 W
09/02/1996 09:26:05     23.590 N     66.136 W
09/02/1996 09:27:53     23.592 N     66.142 W
09/02/1996 09:29:54     23.595 N     66.148 W
09/02/1996 09:31:54     23.597 N     66.154 W
09/02/1996 09:33:54     23.600 N     66.160 W
09/02/1996 09:35:54     23.602 N     66.166 W
09/02/1996 09:37:54     23.604 N     66.173 W
09/02/1996 09:39:54     23.607 N     66.179 W
09/02/1996 09:41:54     23.609 N     66.185 W
09/02/1996 09:43:53     23.611 N     66.191 W
09/02/1996 09:45:53     23.613 N     66.197 W
09/02/1996 09:47:53     23.615 N     66.203 W
09/02/1996 09:49:53     23.617 N     66.209 W
09/02/1996 09:51:53     23.619 N     66.215 W
09/02/1996 09:53:53     23.621 N     66.222 W
09/02/1996 09:55:53     23.623 N     66.228 W
09/02/1996 09:57:53     23.625 N     66.234 W
09/02/1996 09:59:54     23.626 N     66.240 W
09/02/1996 10:01:54     23.628 N     66.246 W
09/02/1996 10:03:54     23.630 N     66.252 W
09/02/1996 10:05:54     23.631 N     66.259 W
09/02/1996 10:07:54     23.632 N     66.265 W
09/02/1996 10:09:54     23.634 N     66.271 W
09/02/1996 10:11:54     23.635 N     66.277 W
09/02/1996 10:13:53     23.636 N     66.283 W
09/02/1996 10:15:53     23.637 N     66.290 W
09/02/1996 10:17:53     23.638 N     66.296 W
09/02/1996 10:19:53     23.639 N     66.302 W
09/02/1996 10:21:53     23.640 N     66.308 W
09/02/1996 10:23:53     23.640 N     66.315 W
09/02/1996 10:25:53     23.641 N     66.321 W
09/02/1996 10:27:53     23.642 N     66.327 W
09/02/1996 10:29:54     23.642 N     66.333 W
09/02/1996 10:31:54     23.642 N     66.340 W
09/02/1996 10:33:54     23.643 N     66.346 W
09/02/1996 10:35:54     23.643 N     66.352 W
09/02/1996 10:37:54     23.643 N     66.358 W
09/02/1996 10:39:54     23.643 N     66.365 W
09/02/1996 10:41:54     23.643 N     66.371 W
09/02/1996 10:43:53     23.643 N     66.377 W
09/02/1996 10:45:53     23.643 N     66.384 W
09/02/1996 10:47:53     23.642 N     66.390 W
09/02/1996 10:49:53     23.642 N     66.396 W
09/02/1996 10:51:53     23.641 N     66.403 W
09/02/1996 10:53:53     23.641 N     66.409 W
09/02/1996 10:55:53     23.640 N     66.415 W
09/02/1996 10:57:53     23.639 N     66.422 W
09/02/1996 10:59:54     23.638 N     66.428 W
09/02/1996 11:01:54     23.637 N     66.434 W
09/02/1996 11:03:54     23.636 N     66.441 W
09/02/1996 11:05:54     23.635 N     66.447 W
09/02/1996 11:07:54     23.633 N     66.453 W
09/02/1996 11:09:54     23.632 N     66.460 W
09/02/1996 11:11:54     23.630 N     66.466 W
09/02/1996 11:13:43     23.629 N     66.472 W
09/02/1996 11:15:43     23.630 N     66.479 W
09/02/1996 11:17:43     23.630 N     66.485 W
09/02/1996 11:19:43     23.631 N     66.492 W
09/02/1996 11:21:43     23.632 N     66.499 W
09/02/1996 11:23:43     23.633 N     66.505 W
09/02/1996 11:25:43     23.633 N     66.512 W
09/02/1996 11:27:43     23.634 N     66.519 W
09/02/1996 11:29:42     23.635 N     66.526 W
09/02/1996 11:31:42     23.636 N     66.533 W
09/02/1996 11:33:42     23.636 N     66.539 W
09/02/1996 11:35:42     23.637 N     66.546 W
09/02/1996 11:37:42     23.638 N     66.553 W
09/02/1996 11:39:42     23.639 N     66.560 W
09/02/1996 11:41:42     23.640 N     66.567 W
09/02/1996 11:43:43     23.640 N     66.574 W
09/02/1996 11:45:43     23.641 N     66.581 W
09/02/1996 11:47:43     23.642 N     66.588 W
09/02/1996 11:49:43     23.643 N     66.595 W
09/02/1996 11:51:43     23.643 N     66.602 W
09/02/1996 11:53:43     23.644 N     66.609 W
09/02/1996 11:55:43     23.645 N     66.617 W
09/02/1996 11:57:43     23.646 N     66.624 W
09/02/1996 11:59:42     23.647 N     66.631 W
09/02/1996 12:01:42     23.647 N     66.638 W
09/02/1996 12:03:42     23.648 N     66.646 W
09/02/1996 12:05:42     23.649 N     66.653 W
09/02/1996 12:07:42     23.650 N     66.660 W
09/02/1996 12:09:42     23.651 N     66.668 W
09/02/1996 12:11:42     23.651 N     66.675 W
09/02/1996 12:13:43     23.652 N     66.683 W
09/02/1996 12:15:43     23.653 N     66.690 W
09/02/1996 12:17:43     23.654 N     66.698 W
09/02/1996 12:19:43     23.655 N     66.705 W
09/02/1996 12:21:43     23.656 N     66.713 W
09/02/1996 12:23:43     23.656 N     66.720 W
09/02/1996 12:25:43     23.657 N     66.728 W
09/02/1996 12:27:43     23.658 N     66.736 W
09/02/1996 12:29:42     23.659 N     66.744 W
09/02/1996 12:31:42     23.660 N     66.751 W
09/02/1996 12:33:42     23.661 N     66.759 W
09/02/1996 12:35:42     23.662 N     66.767 W
09/02/1996 12:37:42     23.662 N     66.775 W
09/02/1996 12:39:42     23.663 N     66.783 W
09/02/1996 12:41:42     23.664 N     66.791 W
09/02/1996 12:43:43     23.665 N     66.799 W
09/02/1996 12:45:43     23.666 N     66.807 W
09/02/1996 12:47:43     23.667 N     66.815 W
09/02/1996 12:49:43     23.668 N     66.823 W
09/02/1996 12:51:43     23.669 N     66.831 W
09/02/1996 12:53:43     23.669 N     66.839 W
09/02/1996 12:55:43     23.670 N     66.848 W
09/02/1996 12:57:43     23.671 N     66.856 W
09/02/1996 12:59:42     23.672 N     66.864 W
09/02/1996 13:01:42     23.673 N     66.873 W
09/02/1996 13:03:42     23.674 N     66.881 W
09/02/1996 13:05:42     23.675 N     66.889 W
09/02/1996 13:07:42     23.676 N     66.898 W
09/02/1996 13:09:42     23.677 N     66.906 W
09/02/1996 13:11:42     23.678 N     66.915 W
09/02/1996 13:13:43     23.679 N     66.923 W
09/02/1996 13:15:43     23.680 N     66.932 W
09/02/1996 13:17:43     23.681 N     66.940 W
09/02/1996 13:19:43     23.682 N     66.949 W
09/02/1996 13:21:43     23.683 N     66.957 W
09/02/1996 13:23:43     23.684 N     66.966 W
09/02/1996 13:25:43     23.685 N     66.974 W
09/02/1996 13:27:43     23.686 N     66.983 W
09/02/1996 13:29:42     23.687 N     66.992 W
09/02/1996 13:31:42     23.688 N     67.000 W
09/02/1996 13:33:42     23.689 N     67.009 W
09/02/1996 13:35:42     23.690 N     67.018 W
09/02/1996 13:37:42     23.691 N     67.026 W
09/02/1996 13:39:42     23.692 N     67.035 W
09/02/1996 13:41:42     23.693 N     67.044 W
09/02/1996 13:43:43     23.694 N     67.052 W
09/02/1996 13:45:43     23.695 N     67.061 W
09/02/1996 13:47:43     23.696 N     67.070 W
09/02/1996 13:49:43     23.697 N     67.078 W
09/02/1996 13:51:43     23.698 N     67.087 W
09/02/1996 13:53:43     23.699 N     67.096 W
09/02/1996 13:55:43     23.700 N     67.105 W
09/02/1996 13:57:43     23.701 N     67.113 W
09/02/1996 13:59:42     23.702 N     67.122 W
09/02/1996 14:01:42     23.704 N     67.131 W
09/02/1996 14:03:42     23.705 N     67.140 W
09/02/1996 14:05:42     23.706 N     67.148 W
09/02/1996 14:07:42     23.707 N     67.157 W
09/02/1996 14:09:42     23.708 N     67.166 W
09/02/1996 14:11:42     23.709 N     67.174 W
09/02/1996 14:13:43     23.711 N     67.183 W
09/02/1996 14:15:43     23.712 N     67.192 W
09/02/1996 14:17:43     23.713 N     67.201 W
09/02/1996 14:19:43     23.714 N     67.209 W
09/02/1996 14:21:43     23.715 N     67.218 W
09/02/1996 14:23:43     23.717 N     67.227 W
09/02/1996 14:25:43     23.718 N     67.235 W
09/02/1996 14:27:43     23.719 N     67.244 W
09/02/1996 14:29:42     23.720 N     67.252 W
09/02/1996 14:31:42     23.722 N     67.261 W
09/02/1996 14:33:42     23.723 N     67.270 W
09/02/1996 14:35:42     23.724 N     67.278 W
09/02/1996 14:37:42     23.726 N     67.287 W
09/02/1996 14:39:42     23.727 N     67.295 W
09/02/1996 14:41:42     23.728 N     67.304 W
09/02/1996 14:43:43     23.730 N     67.312 W
09/02/1996 14:45:43     23.731 N     67.321 W
09/02/1996 14:47:43     23.732 N     67.329 W
09/02/1996 14:49:43     23.734 N     67.337 W
09/02/1996 14:51:43     23.735 N     67.346 W
09/02/1996 14:53:43     23.737 N     67.354 W
09/02/1996 14:55:43     23.738 N     67.363 W
09/02/1996 14:57:43     23.739 N     67.371 W
09/02/1996 14:59:42     23.741 N     67.379 W
09/02/1996 15:01:42     23.742 N     67.387 W
09/02/1996 15:03:42     23.744 N     67.396 W
09/02/1996 15:05:42     23.745 N     67.404 W
09/02/1996 15:07:42     23.747 N     67.412 W
09/02/1996 15:09:42     23.748 N     67.420 W
09/02/1996 15:11:42     23.750 N     67.428 W
09/02/1996 15:13:43     23.751 N     67.436 W
09/02/1996 15:15:43     23.753 N     67.444 W
09/02/1996 15:17:43     23.754 N     67.452 W
09/02/1996 15:19:43     23.756 N     67.460 W
09/02/1996 15:21:43     23.758 N     67.468 W
09/02/1996 15:23:43     23.759 N     67.475 W
09/02/1996 15:25:43     23.761 N     67.483 W
09/02/1996 15:27:43     23.762 N     67.491 W
09/02/1996 15:29:42     23.764 N     67.499 W
09/02/1996 15:31:42     23.766 N     67.506 W
09/02/1996 15:33:42     23.767 N     67.514 W
09/02/1996 15:35:42     23.769 N     67.521 W
09/02/1996 15:37:42     23.771 N     67.529 W
09/02/1996 15:39:42     23.773 N     67.536 W
09/02/1996 15:41:42     23.774 N     67.544 W
09/02/1996 15:43:43     23.776 N     67.551 W
09/02/1996 15:45:43     23.778 N     67.558 W
09/02/1996 15:47:43     23.780 N     67.565 W
09/02/1996 15:49:43     23.781 N     67.573 W
09/02/1996 15:51:43     23.783 N     67.580 W
09/02/1996 15:53:43     23.785 N     67.587 W
09/02/1996 15:55:43     23.787 N     67.594 W
09/02/1996 15:57:43     23.789 N     67.601 W
09/02/1996 15:59:42     23.791 N     67.608 W
09/02/1996 16:01:42     23.793 N     67.614 W
09/02/1996 16:03:42     23.794 N     67.621 W
09/02/1996 16:05:42     23.796 N     67.628 W
09/02/1996 16:07:42     23.798 N     67.635 W
09/02/1996 16:09:42     23.800 N     67.641 W
09/02/1996 16:11:42     23.802 N     67.648 W
09/02/1996 16:13:43     23.804 N     67.654 W
09/02/1996 16:15:43     23.806 N     67.661 W
09/02/1996 16:17:43     23.808 N     67.667 W
09/02/1996 16:19:43     23.810 N     67.673 W
09/02/1996 16:21:43     23.812 N     67.680 W
09/02/1996 16:23:43     23.814 N     67.686 W
09/02/1996 16:25:43     23.816 N     67.692 W
09/02/1996 16:27:43     23.818 N     67.698 W
09/02/1996 16:29:42     23.821 N     67.705 W
09/02/1996 16:31:42     23.823 N     67.711 W
09/02/1996 16:33:42     23.825 N     67.717 W
09/02/1996 16:35:42     23.827 N     67.723 W
09/02/1996 16:37:42     23.829 N     67.729 W
09/02/1996 16:39:42     23.831 N     67.734 W
09/02/1996 16:41:42     23.833 N     67.740 W
09/02/1996 16:43:43     23.835 N     67.746 W
09/02/1996 16:45:43     23.838 N     67.752 W
09/02/1996 16:47:43     23.840 N     67.758 W
09/02/1996 16:49:43     23.842 N     67.763 W
09/02/1996 16:51:43     23.844 N     67.769 W
09/02/1996 16:53:43     23.846 N     67.775 W
09/02/1996 16:55:43     23.849 N     67.780 W
09/02/1996 16:57:43     23.851 N     67.786 W
09/02/1996 16:59:42     23.853 N     67.791 W
