Track for Jerry                2019
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/22/2019 14:43:02     25.856 N     66.482 W
09/22/2019 14:45:02     25.863 N     66.481 W
09/22/2019 14:47:02     25.870 N     66.479 W
09/22/2019 14:49:02     25.878 N     66.477 W
09/22/2019 14:51:01     25.885 N     66.476 W
09/22/2019 14:53:01     25.892 N     66.474 W
09/22/2019 14:55:01     25.899 N     66.473 W
09/22/2019 14:57:01     25.907 N     66.471 W
09/22/2019 14:59:01     25.914 N     66.470 W
09/22/2019 15:01:01     25.921 N     66.468 W
09/22/2019 15:03:01     25.928 N     66.467 W
09/22/2019 15:05:01     25.935 N     66.466 W
09/22/2019 15:07:02     25.942 N     66.465 W
09/22/2019 15:09:02     25.949 N     66.464 W
09/22/2019 15:11:02     25.956 N     66.463 W
09/22/2019 15:13:02     25.963 N     66.462 W
09/22/2019 15:15:02     25.970 N     66.461 W
09/22/2019 15:17:02     25.977 N     66.461 W
09/22/2019 15:19:02     25.983 N     66.460 W
09/22/2019 15:21:01     25.990 N     66.460 W
09/22/2019 15:23:01     25.997 N     66.459 W
09/22/2019 15:25:01     26.003 N     66.459 W
09/22/2019 15:27:01     26.009 N     66.459 W
09/22/2019 15:29:01     26.016 N     66.459 W
09/22/2019 15:31:01     26.022 N     66.459 W
09/22/2019 15:33:01     26.028 N     66.460 W
09/22/2019 15:35:01     26.034 N     66.460 W
09/22/2019 15:37:02     26.041 N     66.461 W
09/22/2019 15:39:02     26.046 N     66.462 W
09/22/2019 15:41:02     26.052 N     66.463 W
09/22/2019 15:43:02     26.058 N     66.464 W
09/22/2019 15:45:02     26.064 N     66.465 W
09/22/2019 15:47:02     26.069 N     66.467 W
09/22/2019 15:49:02     26.075 N     66.468 W
09/22/2019 15:51:01     26.080 N     66.470 W
09/22/2019 15:53:01     26.086 N     66.472 W
09/22/2019 15:55:01     26.091 N     66.474 W
09/22/2019 15:57:01     26.096 N     66.477 W
09/22/2019 15:59:01     26.101 N     66.479 W
09/22/2019 16:01:01     26.106 N     66.482 W
09/22/2019 16:03:01     26.111 N     66.485 W
09/22/2019 16:05:01     26.115 N     66.488 W
09/22/2019 16:07:02     26.120 N     66.491 W
09/22/2019 16:09:02     26.124 N     66.495 W
09/22/2019 16:11:02     26.129 N     66.498 W
09/22/2019 16:13:02     26.133 N     66.502 W
09/22/2019 16:15:02     26.138 N     66.506 W
09/22/2019 16:17:02     26.142 N     66.510 W
09/22/2019 16:19:02     26.146 N     66.514 W
09/22/2019 16:21:01     26.150 N     66.519 W
09/22/2019 16:23:01     26.154 N     66.523 W
09/22/2019 16:25:01     26.158 N     66.528 W
09/22/2019 16:27:01     26.162 N     66.532 W
09/22/2019 16:29:01     26.165 N     66.537 W
09/22/2019 16:31:01     26.169 N     66.542 W
09/22/2019 16:33:01     26.173 N     66.547 W
09/22/2019 16:35:01     26.176 N     66.553 W
09/22/2019 16:37:02     26.180 N     66.558 W
09/22/2019 16:39:02     26.183 N     66.564 W
09/22/2019 16:41:02     26.187 N     66.569 W
09/22/2019 16:43:02     26.190 N     66.575 W
09/22/2019 16:45:02     26.193 N     66.581 W
09/22/2019 16:47:02     26.196 N     66.587 W
09/22/2019 16:49:02     26.199 N     66.593 W
09/22/2019 16:51:01     26.203 N     66.599 W
09/22/2019 16:53:01     26.206 N     66.605 W
09/22/2019 16:55:01     26.209 N     66.611 W
09/22/2019 16:57:01     26.212 N     66.618 W
09/22/2019 16:59:01     26.214 N     66.624 W
09/22/2019 17:01:01     26.217 N     66.630 W
09/22/2019 17:03:01     26.220 N     66.637 W
09/22/2019 17:05:01     26.223 N     66.644 W
09/22/2019 17:07:02     26.226 N     66.651 W
09/22/2019 17:08:02     26.227 N     66.654 W
09/22/2019 17:10:03     26.228 N     66.665 W
09/22/2019 17:12:03     26.230 N     66.675 W
09/22/2019 17:14:03     26.232 N     66.686 W
09/22/2019 17:16:03     26.233 N     66.695 W
09/22/2019 17:18:03     26.235 N     66.705 W
09/22/2019 17:20:03     26.237 N     66.714 W
09/22/2019 17:22:03     26.239 N     66.722 W
09/22/2019 17:24:02     26.242 N     66.731 W
09/22/2019 17:26:02     26.244 N     66.738 W
09/22/2019 17:28:02     26.246 N     66.746 W
09/22/2019 17:30:02     26.249 N     66.753 W
09/22/2019 17:32:02     26.251 N     66.760 W
09/22/2019 17:34:02     26.254 N     66.766 W
09/22/2019 17:36:02     26.257 N     66.772 W
09/22/2019 17:38:02     26.260 N     66.778 W
09/22/2019 17:40:03     26.263 N     66.784 W
09/22/2019 17:42:03     26.266 N     66.789 W
09/22/2019 17:44:03     26.269 N     66.793 W
09/22/2019 17:46:03     26.272 N     66.798 W
09/22/2019 17:48:03     26.275 N     66.802 W
09/22/2019 17:49:33     26.278 N     66.805 W
09/22/2019 17:51:33     26.281 N     66.811 W
09/22/2019 17:53:33     26.284 N     66.817 W
09/22/2019 17:55:33     26.287 N     66.822 W
09/22/2019 17:57:33     26.290 N     66.828 W
09/22/2019 17:59:33     26.293 N     66.833 W
09/22/2019 18:01:33     26.296 N     66.838 W
09/22/2019 18:03:34     26.299 N     66.843 W
09/22/2019 18:05:34     26.302 N     66.848 W
09/22/2019 18:07:34     26.305 N     66.852 W
09/22/2019 18:09:34     26.309 N     66.856 W
09/22/2019 18:11:34     26.312 N     66.860 W
09/22/2019 18:13:34     26.315 N     66.863 W
09/22/2019 18:15:34     26.319 N     66.867 W
09/22/2019 18:17:34     26.323 N     66.870 W
09/22/2019 18:19:33     26.326 N     66.872 W
09/22/2019 18:21:33     26.330 N     66.875 W
09/22/2019 18:23:33     26.334 N     66.877 W
09/22/2019 18:25:33     26.338 N     66.879 W
09/22/2019 18:27:33     26.342 N     66.880 W
09/22/2019 18:29:33     26.346 N     66.882 W
09/22/2019 18:31:33     26.350 N     66.882 W
09/22/2019 18:33:34     26.355 N     66.883 W
09/22/2019 18:35:34     26.359 N     66.883 W
09/22/2019 18:37:34     26.364 N     66.883 W
09/22/2019 18:39:34     26.368 N     66.882 W
09/22/2019 18:41:34     26.373 N     66.881 W
09/22/2019 18:43:34     26.378 N     66.880 W
09/22/2019 18:45:34     26.383 N     66.878 W
09/22/2019 18:47:34     26.388 N     66.876 W
09/22/2019 18:49:33     26.393 N     66.874 W
09/22/2019 18:51:33     26.398 N     66.871 W
09/22/2019 18:53:33     26.404 N     66.867 W
09/22/2019 18:55:33     26.409 N     66.863 W
09/22/2019 18:57:33     26.415 N     66.859 W
09/22/2019 18:59:33     26.420 N     66.854 W
09/22/2019 19:01:33     26.426 N     66.849 W
09/22/2019 19:03:34     26.432 N     66.844 W
09/22/2019 19:05:34     26.438 N     66.838 W
09/22/2019 19:07:34     26.445 N     66.831 W
09/22/2019 19:09:34     26.451 N     66.824 W
09/22/2019 19:11:34     26.457 N     66.817 W
09/22/2019 19:13:34     26.464 N     66.810 W
09/22/2019 19:15:34     26.471 N     66.802 W
09/22/2019 19:17:34     26.477 N     66.794 W
09/22/2019 19:19:33     26.484 N     66.785 W
09/22/2019 19:21:33     26.491 N     66.776 W
09/22/2019 19:23:14     26.497 N     66.769 W
09/22/2019 19:25:13     26.502 N     66.769 W
09/22/2019 19:27:13     26.508 N     66.768 W
09/22/2019 19:29:13     26.513 N     66.768 W
09/22/2019 19:31:13     26.519 N     66.768 W
09/22/2019 19:33:13     26.525 N     66.767 W
09/22/2019 19:35:13     26.530 N     66.767 W
09/22/2019 19:37:13     26.536 N     66.767 W
09/22/2019 19:39:14     26.542 N     66.766 W
09/22/2019 19:41:14     26.548 N     66.766 W
09/22/2019 19:43:14     26.553 N     66.766 W
09/22/2019 19:45:14     26.559 N     66.766 W
09/22/2019 19:47:14     26.565 N     66.766 W
09/22/2019 19:49:14     26.572 N     66.766 W
09/22/2019 19:51:14     26.578 N     66.766 W
09/22/2019 19:53:14     26.584 N     66.766 W
09/22/2019 19:55:13     26.590 N     66.766 W
09/22/2019 19:57:13     26.596 N     66.766 W
09/22/2019 19:59:13     26.603 N     66.766 W
09/22/2019 20:01:13     26.609 N     66.766 W
09/22/2019 20:03:13     26.616 N     66.766 W
09/22/2019 20:05:13     26.622 N     66.766 W
09/22/2019 20:07:13     26.629 N     66.766 W
09/22/2019 20:09:14     26.636 N     66.766 W
09/22/2019 20:11:14     26.642 N     66.767 W
09/22/2019 20:13:14     26.649 N     66.767 W
09/22/2019 20:15:14     26.656 N     66.767 W
09/22/2019 20:17:14     26.663 N     66.768 W
09/22/2019 20:19:14     26.670 N     66.768 W
09/22/2019 20:21:14     26.677 N     66.768 W
09/22/2019 20:23:14     26.684 N     66.769 W
09/22/2019 20:25:13     26.691 N     66.769 W
09/22/2019 20:27:13     26.698 N     66.770 W
09/22/2019 20:29:13     26.705 N     66.770 W
09/22/2019 20:31:13     26.712 N     66.771 W
09/22/2019 20:33:13     26.719 N     66.772 W
09/22/2019 20:35:13     26.727 N     66.772 W
09/22/2019 20:37:13     26.734 N     66.773 W
09/22/2019 20:39:14     26.741 N     66.774 W
09/22/2019 20:41:14     26.748 N     66.775 W
09/22/2019 20:43:14     26.756 N     66.776 W
09/22/2019 20:45:14     26.763 N     66.776 W
09/22/2019 20:47:14     26.770 N     66.777 W
09/22/2019 20:49:14     26.777 N     66.778 W
09/22/2019 20:51:14     26.785 N     66.779 W
09/22/2019 20:53:14     26.792 N     66.780 W
09/22/2019 20:55:13     26.799 N     66.782 W
09/22/2019 20:57:13     26.807 N     66.783 W
09/22/2019 20:59:13     26.814 N     66.784 W
09/22/2019 21:01:13     26.821 N     66.785 W
09/22/2019 21:03:13     26.828 N     66.786 W
09/22/2019 21:05:13     26.835 N     66.788 W
09/22/2019 21:07:13     26.843 N     66.789 W
09/22/2019 21:09:14     26.850 N     66.791 W
09/22/2019 21:11:14     26.857 N     66.792 W
09/22/2019 21:13:14     26.864 N     66.794 W
09/22/2019 21:15:14     26.871 N     66.795 W
09/22/2019 21:17:14     26.878 N     66.797 W
09/22/2019 21:19:14     26.885 N     66.798 W
09/22/2019 21:21:14     26.892 N     66.800 W
09/22/2019 21:23:14     26.899 N     66.802 W
09/22/2019 21:25:13     26.906 N     66.804 W
09/22/2019 21:27:13     26.912 N     66.806 W
09/22/2019 21:29:13     26.919 N     66.808 W
09/22/2019 21:31:13     26.926 N     66.809 W
09/22/2019 21:33:13     26.932 N     66.812 W
09/22/2019 21:35:13     26.939 N     66.814 W
09/22/2019 21:37:13     26.945 N     66.816 W
09/22/2019 21:39:14     26.952 N     66.818 W
09/22/2019 21:41:14     26.958 N     66.820 W
09/22/2019 21:43:14     26.964 N     66.822 W
09/22/2019 21:45:14     26.971 N     66.825 W
09/22/2019 21:47:14     26.977 N     66.827 W
09/22/2019 21:49:14     26.983 N     66.830 W
09/22/2019 21:51:14     26.989 N     66.832 W
09/22/2019 21:53:14     26.994 N     66.835 W
09/22/2019 21:55:13     27.000 N     66.837 W
09/22/2019 21:57:13     27.006 N     66.840 W
09/22/2019 21:59:13     27.011 N     66.843 W
09/22/2019 22:01:13     27.017 N     66.846 W
09/22/2019 22:03:13     27.022 N     66.848 W
09/22/2019 22:05:13     27.027 N     66.851 W
09/22/2019 22:07:13     27.033 N     66.854 W
09/22/2019 22:09:14     27.038 N     66.857 W
09/22/2019 22:11:14     27.042 N     66.861 W
09/22/2019 22:13:14     27.047 N     66.864 W
09/22/2019 22:15:14     27.052 N     66.867 W
09/22/2019 22:17:14     27.056 N     66.870 W
09/22/2019 22:19:14     27.061 N     66.874 W
09/22/2019 22:21:14     27.065 N     66.877 W
09/22/2019 22:23:14     27.069 N     66.880 W
09/22/2019 22:25:13     27.073 N     66.884 W
09/22/2019 22:27:13     27.077 N     66.888 W
09/22/2019 22:29:13     27.081 N     66.891 W
09/22/2019 22:31:13     27.085 N     66.895 W
09/22/2019 22:33:13     27.088 N     66.899 W
09/22/2019 22:35:13     27.092 N     66.903 W
09/22/2019 22:37:13     27.095 N     66.906 W
09/22/2019 22:39:14     27.098 N     66.910 W
09/22/2019 22:41:14     27.101 N     66.914 W
09/22/2019 22:41:34     27.102 N     66.915 W
09/22/2019 22:43:34     27.106 N     66.918 W
09/22/2019 22:45:34     27.109 N     66.922 W
09/22/2019 22:47:34     27.113 N     66.925 W
09/22/2019 22:49:33     27.116 N     66.928 W
09/22/2019 22:51:33     27.119 N     66.932 W
09/22/2019 22:53:33     27.122 N     66.935 W
09/22/2019 22:55:33     27.125 N     66.939 W
09/22/2019 22:57:33     27.129 N     66.943 W
09/22/2019 22:59:33     27.131 N     66.946 W
09/22/2019 23:01:33     27.134 N     66.950 W
09/22/2019 23:03:34     27.137 N     66.954 W
09/22/2019 23:05:34     27.140 N     66.958 W
09/22/2019 23:07:34     27.142 N     66.962 W
09/22/2019 23:09:34     27.145 N     66.966 W
09/22/2019 23:11:34     27.147 N     66.970 W
09/22/2019 23:13:34     27.150 N     66.974 W
09/22/2019 23:15:34     27.152 N     66.978 W
09/22/2019 23:17:34     27.154 N     66.982 W
09/22/2019 23:19:33     27.156 N     66.986 W
09/22/2019 23:21:33     27.158 N     66.991 W
09/22/2019 23:23:33     27.160 N     66.995 W
09/22/2019 23:25:33     27.162 N     67.000 W
09/22/2019 23:27:33     27.164 N     67.004 W
09/22/2019 23:29:33     27.166 N     67.009 W
09/22/2019 23:31:33     27.167 N     67.014 W
09/22/2019 23:33:34     27.169 N     67.018 W
09/22/2019 23:35:34     27.170 N     67.023 W
09/22/2019 23:37:34     27.171 N     67.028 W
09/22/2019 23:39:34     27.172 N     67.033 W
09/22/2019 23:41:34     27.173 N     67.038 W
09/22/2019 23:43:34     27.174 N     67.043 W
09/22/2019 23:45:34     27.175 N     67.048 W
09/22/2019 23:47:34     27.176 N     67.054 W
09/22/2019 23:49:33     27.177 N     67.059 W
09/22/2019 23:51:33     27.177 N     67.064 W
09/22/2019 23:53:33     27.178 N     67.070 W
09/22/2019 23:55:33     27.178 N     67.075 W
09/22/2019 23:57:33     27.179 N     67.081 W
09/22/2019 23:59:33     27.179 N     67.086 W
09/23/2019 00:01:33     27.179 N     67.092 W
09/23/2019 00:03:34     27.179 N     67.098 W
09/23/2019 00:05:34     27.179 N     67.104 W
09/23/2019 00:07:34     27.178 N     67.110 W
09/23/2019 00:09:34     27.178 N     67.116 W
09/23/2019 00:11:34     27.177 N     67.122 W
09/23/2019 00:13:34     27.177 N     67.128 W
09/23/2019 00:15:34     27.176 N     67.135 W
09/23/2019 00:17:34     27.175 N     67.141 W
09/23/2019 00:19:33     27.175 N     67.147 W
09/23/2019 00:21:33     27.174 N     67.154 W
09/23/2019 00:23:33     27.172 N     67.160 W
09/23/2019 00:25:33     27.171 N     67.167 W
09/23/2019 00:27:33     27.170 N     67.174 W
09/23/2019 00:29:33     27.168 N     67.181 W
09/23/2019 00:29:57     27.168 N     67.182 W
09/23/2019 00:31:57     27.169 N     67.187 W
09/23/2019 00:33:57     27.170 N     67.191 W
09/23/2019 00:35:57     27.171 N     67.196 W
09/23/2019 00:37:56     27.173 N     67.200 W
09/23/2019 00:39:56     27.174 N     67.205 W
09/23/2019 00:41:56     27.175 N     67.210 W
09/23/2019 00:43:56     27.176 N     67.214 W
09/23/2019 00:45:56     27.177 N     67.219 W
09/23/2019 00:47:56     27.178 N     67.223 W
09/23/2019 00:49:56     27.180 N     67.228 W
09/23/2019 00:51:57     27.181 N     67.232 W
09/23/2019 00:53:57     27.182 N     67.236 W
09/23/2019 00:55:57     27.183 N     67.241 W
09/23/2019 00:57:57     27.184 N     67.245 W
09/23/2019 00:59:57     27.185 N     67.250 W
09/23/2019 01:01:57     27.186 N     67.254 W
09/23/2019 01:03:57     27.187 N     67.258 W
09/23/2019 01:05:57     27.188 N     67.263 W
09/23/2019 01:07:56     27.190 N     67.267 W
09/23/2019 01:09:56     27.191 N     67.271 W
09/23/2019 01:11:56     27.192 N     67.275 W
09/23/2019 01:13:56     27.193 N     67.280 W
09/23/2019 01:15:56     27.194 N     67.284 W
09/23/2019 01:17:56     27.195 N     67.288 W
09/23/2019 01:19:56     27.196 N     67.292 W
09/23/2019 01:21:57     27.197 N     67.296 W
09/23/2019 01:23:57     27.198 N     67.300 W
09/23/2019 01:25:57     27.199 N     67.304 W
09/23/2019 01:27:57     27.200 N     67.308 W
09/23/2019 01:29:57     27.201 N     67.313 W
09/23/2019 01:31:57     27.202 N     67.317 W
09/23/2019 01:33:57     27.204 N     67.320 W
09/23/2019 01:35:57     27.205 N     67.324 W
09/23/2019 01:37:56     27.206 N     67.328 W
09/23/2019 01:39:56     27.207 N     67.332 W
09/23/2019 01:41:56     27.208 N     67.336 W
09/23/2019 01:43:56     27.209 N     67.340 W
09/23/2019 01:45:56     27.210 N     67.344 W
09/23/2019 01:47:56     27.211 N     67.348 W
09/23/2019 01:49:56     27.212 N     67.351 W
09/23/2019 01:51:57     27.213 N     67.355 W
09/23/2019 01:53:57     27.214 N     67.359 W
09/23/2019 01:55:57     27.215 N     67.363 W
09/23/2019 01:57:57     27.216 N     67.366 W
09/23/2019 01:59:57     27.217 N     67.370 W
09/23/2019 02:01:57     27.218 N     67.373 W
09/23/2019 02:03:57     27.219 N     67.377 W
09/23/2019 02:05:57     27.220 N     67.381 W
09/23/2019 02:07:56     27.221 N     67.384 W
09/23/2019 02:09:56     27.222 N     67.387 W
09/23/2019 02:11:56     27.223 N     67.391 W
09/23/2019 02:13:56     27.223 N     67.394 W
09/23/2019 02:15:56     27.224 N     67.398 W
09/23/2019 02:17:56     27.225 N     67.401 W
09/23/2019 02:19:56     27.226 N     67.404 W
09/23/2019 02:21:57     27.227 N     67.408 W
09/23/2019 02:23:57     27.228 N     67.411 W
09/23/2019 02:25:57     27.229 N     67.414 W
09/23/2019 02:27:57     27.230 N     67.417 W
09/23/2019 02:29:57     27.231 N     67.421 W
09/23/2019 02:31:57     27.232 N     67.424 W
09/23/2019 02:33:57     27.233 N     67.427 W
09/23/2019 02:35:57     27.233 N     67.430 W
09/23/2019 02:37:56     27.234 N     67.433 W
09/23/2019 02:39:56     27.235 N     67.436 W
09/23/2019 02:41:56     27.236 N     67.439 W
09/23/2019 02:43:56     27.237 N     67.442 W
09/23/2019 02:45:56     27.238 N     67.444 W
09/23/2019 02:47:56     27.239 N     67.447 W
09/23/2019 02:49:56     27.239 N     67.450 W
09/23/2019 02:51:57     27.240 N     67.453 W
09/23/2019 02:53:57     27.241 N     67.456 W
09/23/2019 02:55:57     27.242 N     67.458 W
09/23/2019 02:57:57     27.243 N     67.461 W
09/23/2019 02:59:57     27.244 N     67.464 W
09/23/2019 03:01:57     27.244 N     67.466 W
09/23/2019 03:03:57     27.245 N     67.469 W
09/23/2019 03:05:57     27.246 N     67.471 W
09/23/2019 03:07:56     27.247 N     67.474 W
09/23/2019 03:09:56     27.247 N     67.476 W
09/23/2019 03:11:56     27.248 N     67.478 W
09/23/2019 03:13:56     27.249 N     67.481 W
09/23/2019 03:15:56     27.250 N     67.483 W
09/23/2019 03:17:56     27.250 N     67.485 W
09/23/2019 03:19:56     27.251 N     67.488 W
09/23/2019 03:21:57     27.252 N     67.490 W
09/23/2019 03:23:57     27.253 N     67.492 W
09/23/2019 03:25:57     27.253 N     67.494 W
09/23/2019 03:27:57     27.254 N     67.496 W
09/23/2019 03:29:57     27.255 N     67.498 W
09/23/2019 03:31:57     27.255 N     67.500 W
09/23/2019 03:33:57     27.256 N     67.502 W
09/23/2019 03:35:57     27.257 N     67.504 W
09/23/2019 03:37:56     27.258 N     67.506 W
09/23/2019 03:39:56     27.258 N     67.508 W
09/23/2019 03:41:56     27.259 N     67.509 W
09/23/2019 03:43:56     27.260 N     67.511 W
09/23/2019 03:45:56     27.260 N     67.513 W
09/23/2019 03:47:56     27.261 N     67.515 W
09/23/2019 03:49:56     27.261 N     67.516 W
09/23/2019 03:51:57     27.262 N     67.518 W
09/23/2019 03:53:57     27.263 N     67.520 W
09/23/2019 03:55:57     27.263 N     67.521 W
09/23/2019 03:57:57     27.264 N     67.523 W
09/23/2019 03:59:57     27.265 N     67.524 W
09/23/2019 04:01:57     27.265 N     67.526 W
09/23/2019 04:03:57     27.266 N     67.527 W
09/23/2019 04:05:57     27.267 N     67.528 W
09/23/2019 04:07:56     27.267 N     67.530 W
09/23/2019 04:09:56     27.268 N     67.531 W
09/23/2019 04:11:56     27.268 N     67.533 W
09/23/2019 04:13:56     27.269 N     67.534 W
09/23/2019 04:15:56     27.270 N     67.535 W
09/23/2019 04:17:56     27.270 N     67.536 W
09/23/2019 04:19:56     27.271 N     67.538 W
09/23/2019 04:21:57     27.272 N     67.539 W
09/23/2019 04:23:57     27.272 N     67.540 W
09/23/2019 04:25:57     27.273 N     67.541 W
09/23/2019 04:27:57     27.273 N     67.542 W
09/23/2019 04:29:57     27.274 N     67.543 W
09/23/2019 04:31:57     27.275 N     67.544 W
09/23/2019 04:33:57     27.275 N     67.545 W
09/23/2019 04:35:57     27.276 N     67.547 W
09/23/2019 04:37:56     27.277 N     67.548 W
09/23/2019 04:39:56     27.277 N     67.548 W
09/23/2019 04:41:56     27.278 N     67.549 W
09/23/2019 04:43:56     27.278 N     67.550 W
09/23/2019 04:45:56     27.279 N     67.551 W
09/23/2019 04:47:56     27.280 N     67.552 W
09/23/2019 04:49:56     27.280 N     67.553 W
09/23/2019 04:51:57     27.281 N     67.554 W
09/23/2019 04:53:57     27.282 N     67.555 W
09/23/2019 04:55:57     27.282 N     67.556 W
09/23/2019 04:57:57     27.283 N     67.556 W
09/23/2019 04:59:57     27.284 N     67.557 W
09/23/2019 05:01:57     27.284 N     67.558 W
09/23/2019 05:03:57     27.285 N     67.559 W
09/23/2019 05:05:57     27.286 N     67.559 W
09/23/2019 05:07:56     27.286 N     67.560 W
09/23/2019 05:09:56     27.287 N     67.561 W
09/23/2019 05:11:56     27.288 N     67.562 W
09/23/2019 05:13:56     27.288 N     67.562 W
09/23/2019 05:15:56     27.289 N     67.563 W
09/23/2019 05:17:56     27.290 N     67.564 W
09/23/2019 05:19:56     27.290 N     67.564 W
09/23/2019 05:21:57     27.291 N     67.565 W
09/23/2019 05:23:57     27.292 N     67.565 W
09/23/2019 05:25:57     27.293 N     67.566 W
09/23/2019 05:27:57     27.293 N     67.567 W
09/23/2019 05:29:57     27.294 N     67.567 W
09/23/2019 05:31:57     27.295 N     67.568 W
09/23/2019 05:33:57     27.296 N     67.568 W
09/23/2019 05:35:57     27.296 N     67.569 W
09/23/2019 05:37:56     27.297 N     67.569 W
09/23/2019 05:39:56     27.298 N     67.570 W
09/23/2019 05:41:56     27.299 N     67.570 W
09/23/2019 05:43:56     27.299 N     67.571 W
09/23/2019 05:45:56     27.300 N     67.571 W
09/23/2019 05:47:56     27.301 N     67.572 W
09/23/2019 05:49:56     27.302 N     67.572 W
09/23/2019 05:51:57     27.303 N     67.573 W
09/23/2019 05:53:57     27.304 N     67.573 W
09/23/2019 05:55:57     27.304 N     67.574 W
09/23/2019 05:57:57     27.305 N     67.574 W
09/23/2019 05:59:57     27.306 N     67.575 W
09/23/2019 06:01:57     27.307 N     67.575 W
09/23/2019 06:03:57     27.308 N     67.576 W
09/23/2019 06:05:57     27.309 N     67.576 W
09/23/2019 06:07:56     27.310 N     67.577 W
09/23/2019 06:09:56     27.311 N     67.577 W
09/23/2019 06:11:56     27.312 N     67.578 W
09/23/2019 06:13:56     27.313 N     67.578 W
09/23/2019 06:15:56     27.314 N     67.578 W
09/23/2019 06:17:56     27.315 N     67.579 W
09/23/2019 06:19:56     27.316 N     67.579 W
09/23/2019 06:21:57     27.317 N     67.580 W
09/23/2019 06:23:57     27.318 N     67.580 W
09/23/2019 06:25:57     27.319 N     67.581 W
09/23/2019 06:27:57     27.320 N     67.581 W
09/23/2019 06:29:57     27.321 N     67.582 W
09/23/2019 06:31:57     27.322 N     67.582 W
09/23/2019 06:33:57     27.323 N     67.583 W
09/23/2019 06:35:57     27.324 N     67.583 W
09/23/2019 06:37:56     27.325 N     67.584 W
09/23/2019 06:39:56     27.326 N     67.584 W
09/23/2019 06:41:56     27.327 N     67.585 W
09/23/2019 06:43:56     27.328 N     67.585 W
09/23/2019 06:45:56     27.330 N     67.586 W
09/23/2019 06:47:56     27.331 N     67.586 W
09/23/2019 06:49:56     27.332 N     67.587 W
09/23/2019 06:51:57     27.333 N     67.587 W
09/23/2019 06:53:57     27.334 N     67.588 W
09/23/2019 06:55:57     27.336 N     67.588 W
09/23/2019 06:57:57     27.337 N     67.589 W
09/23/2019 06:59:57     27.338 N     67.589 W
09/23/2019 07:01:57     27.339 N     67.590 W
09/23/2019 07:03:57     27.341 N     67.590 W
09/23/2019 07:05:57     27.342 N     67.591 W
09/23/2019 07:07:56     27.343 N     67.592 W
09/23/2019 07:09:56     27.345 N     67.592 W
09/23/2019 07:11:56     27.346 N     67.593 W
09/23/2019 07:13:56     27.348 N     67.593 W
09/23/2019 07:15:56     27.349 N     67.594 W
09/23/2019 07:17:56     27.351 N     67.595 W
09/23/2019 07:19:56     27.352 N     67.595 W
09/23/2019 07:21:57     27.353 N     67.596 W
09/23/2019 07:23:57     27.355 N     67.597 W
09/23/2019 07:25:57     27.356 N     67.598 W
09/23/2019 07:27:57     27.358 N     67.598 W
09/23/2019 07:29:57     27.360 N     67.599 W
09/23/2019 07:31:57     27.361 N     67.600 W
09/23/2019 07:33:57     27.363 N     67.601 W
09/23/2019 07:35:57     27.364 N     67.601 W
09/23/2019 07:37:56     27.366 N     67.602 W
09/23/2019 07:39:56     27.368 N     67.603 W
09/23/2019 07:41:56     27.369 N     67.604 W
09/23/2019 07:43:56     27.371 N     67.605 W
09/23/2019 07:45:56     27.373 N     67.606 W
09/23/2019 07:47:56     27.375 N     67.607 W
09/23/2019 07:49:56     27.376 N     67.607 W
09/23/2019 07:51:57     27.378 N     67.608 W
09/23/2019 07:53:57     27.380 N     67.609 W
09/23/2019 07:55:57     27.382 N     67.610 W
09/23/2019 07:57:57     27.384 N     67.611 W
09/23/2019 07:59:57     27.385 N     67.612 W
09/23/2019 08:01:57     27.387 N     67.614 W
09/23/2019 08:03:57     27.389 N     67.615 W
09/23/2019 08:05:57     27.391 N     67.616 W
09/23/2019 08:07:56     27.393 N     67.617 W
09/23/2019 08:09:56     27.395 N     67.618 W
09/23/2019 08:11:56     27.397 N     67.619 W
09/23/2019 08:13:56     27.399 N     67.620 W
09/23/2019 08:15:56     27.401 N     67.622 W
09/23/2019 08:17:56     27.403 N     67.623 W
09/23/2019 08:19:56     27.405 N     67.624 W
09/23/2019 08:21:57     27.408 N     67.625 W
09/23/2019 08:23:57     27.410 N     67.627 W
09/23/2019 08:25:57     27.412 N     67.628 W
09/23/2019 08:27:57     27.414 N     67.629 W
09/23/2019 08:29:57     27.416 N     67.630 W
09/23/2019 08:31:57     27.418 N     67.632 W
09/23/2019 08:33:57     27.421 N     67.633 W
09/23/2019 08:35:57     27.423 N     67.635 W
09/23/2019 08:37:56     27.425 N     67.636 W
09/23/2019 08:39:56     27.427 N     67.637 W
09/23/2019 08:41:56     27.430 N     67.639 W
09/23/2019 08:43:56     27.432 N     67.640 W
09/23/2019 08:45:56     27.434 N     67.642 W
09/23/2019 08:47:56     27.437 N     67.643 W
09/23/2019 08:49:56     27.439 N     67.645 W
09/23/2019 08:51:57     27.441 N     67.646 W
09/23/2019 08:53:57     27.444 N     67.648 W
09/23/2019 08:55:57     27.446 N     67.649 W
09/23/2019 08:57:57     27.449 N     67.651 W
09/23/2019 08:59:57     27.451 N     67.652 W
09/23/2019 09:01:57     27.454 N     67.654 W
09/23/2019 09:03:57     27.456 N     67.656 W
09/23/2019 09:05:57     27.459 N     67.657 W
09/23/2019 09:07:56     27.461 N     67.659 W
09/23/2019 09:09:56     27.464 N     67.661 W
